season,game_date_et,game_pk,start_utc,game_type,doubleheader,game_number,home_team_id,away_team_id,home_team,away_team
2019,2019-07-01,565259,2019-07-01 23:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2019,2019-07-01,566319,2019-07-02 02:10:00+00:00,R,N,1,135,137,San Diego Padres,San Francisco Giants
2019,2019-08-20,566806,2019-07-02 00:05:00+00:00,R,N,1,140,108,Texas Rangers,Los Angeles Angels
2019,2019-07-02,566217,2019-07-02 23:05:00+00:00,R,N,1,134,112,Pittsburgh Pirates,Chicago Cubs
2019,2019-07-02,565936,2019-07-02 23:05:00+00:00,R,N,1,120,146,Washington Nationals,Miami Marlins
2019,2019-07-02,566906,2019-07-02 23:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2019,2019-07-02,566706,2019-07-02 23:10:00+00:00,R,N,1,139,110,Tampa Bay Rays,Baltimore Orioles
2019,2019-07-02,566028,2019-07-02 23:10:00+00:00,R,N,1,121,147,New York Mets,New York Yankees
2019,2019-07-02,565260,2019-07-02 23:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2019,2019-07-02,567208,2019-07-02 23:20:00+00:00,R,N,1,144,143,Atlanta Braves,Philadelphia Phillies
2019,2019-07-02,566807,2019-07-03 00:05:00+00:00,R,N,1,140,108,Texas Rangers,Los Angeles Angels
2019,2019-07-02,565456,2019-07-03 00:10:00+00:00,R,N,1,115,117,Colorado Rockies,Houston Astros
2019,2019-07-02,565743,2019-07-03 00:15:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2019,2019-07-02,566127,2019-07-03 02:07:00+00:00,R,N,1,133,142,Oakland Athletics,Minnesota Twins
2019,2019-07-02,565842,2019-07-03 02:10:00+00:00,R,N,1,119,109,Los Angeles Dodgers,Arizona Diamondbacks
2019,2019-07-02,566320,2019-07-03 02:10:00+00:00,R,N,1,135,137,San Diego Padres,San Francisco Giants
2019,2019-07-02,566414,2019-07-03 02:10:00+00:00,R,N,1,136,138,Seattle Mariners,St. Louis Cardinals
2019,2019-09-27,567304,2019-07-03 00:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2019,2019-07-03,567273,2019-07-03 18:10:00+00:00,R,S,1,145,116,Chicago White Sox,Detroit Tigers
2019,2019-07-03,567305,2019-07-04 00:10:00+00:00,R,S,2,145,116,Chicago White Sox,Detroit Tigers
2019,2019-07-03,565937,2019-07-03 22:05:00+00:00,R,N,1,120,146,Washington Nationals,Miami Marlins
2019,2019-07-03,566218,2019-07-03 23:05:00+00:00,R,N,1,134,112,Pittsburgh Pirates,Chicago Cubs
2019,2019-07-03,566907,2019-07-03 23:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2019,2019-07-03,566707,2019-07-03 23:10:00+00:00,R,N,1,139,110,Tampa Bay Rays,Baltimore Orioles
2019,2019-07-03,566029,2019-07-03 23:10:00+00:00,R,N,1,121,147,New York Mets,New York Yankees
2019,2019-07-03,565261,2019-07-03 23:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2019,2019-07-03,567209,2019-07-03 23:20:00+00:00,R,N,1,144,143,Atlanta Braves,Philadelphia Phillies
2019,2019-07-03,566808,2019-07-04 00:05:00+00:00,R,N,1,140,108,Texas Rangers,Los Angeles Angels
2019,2019-07-03,565457,2019-07-04 00:10:00+00:00,R,N,1,115,117,Colorado Rockies,Houston Astros
2019,2019-07-03,565744,2019-07-04 00:15:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2019,2019-07-03,566128,2019-07-04 01:07:00+00:00,R,N,1,133,142,Oakland Athletics,Minnesota Twins
2019,2019-07-03,566321,2019-07-04 01:10:00+00:00,R,N,1,135,137,San Diego Padres,San Francisco Giants
2019,2019-07-03,565843,2019-07-04 02:10:00+00:00,R,N,1,119,109,Los Angeles Dodgers,Arizona Diamondbacks
2019,2019-07-03,566415,2019-07-04 02:10:00+00:00,R,N,1,136,138,Seattle Mariners,St. Louis Cardinals
2019,2019-07-04,565938,2019-07-04 15:05:00+00:00,R,N,1,120,146,Washington Nationals,Miami Marlins
2019,2019-07-04,565745,2019-07-04 17:15:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2019,2019-07-04,567306,2019-07-04 18:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2019,2019-07-04,565262,2019-07-04 18:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2019,2019-07-04,566219,2019-07-04 20:05:00+00:00,R,N,1,134,112,Pittsburgh Pirates,Chicago Cubs
2019,2019-07-04,566129,2019-07-04 20:07:00+00:00,R,N,1,133,142,Oakland Athletics,Minnesota Twins
2019,2019-07-04,566416,2019-07-04 20:10:00+00:00,R,N,1,136,138,Seattle Mariners,St. Louis Cardinals
2019,2019-07-04,566708,2019-07-04 21:10:00+00:00,R,N,1,139,147,Tampa Bay Rays,New York Yankees
2019,2019-07-04,566908,2019-07-04 23:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2019,2019-07-04,567210,2019-07-04 23:20:00+00:00,R,N,1,144,143,Atlanta Braves,Philadelphia Phillies
2019,2019-07-04,566809,2019-07-05 00:05:00+00:00,R,N,1,140,108,Texas Rangers,Los Angeles Angels
2019,2019-07-04,565844,2019-07-05 01:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2019,2019-07-05,565939,2019-07-05 23:05:00+00:00,R,N,1,120,118,Washington Nationals,Kansas City Royals
2019,2019-07-05,566220,2019-07-05 23:05:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2019,2019-07-05,566909,2019-07-05 23:07:00+00:00,R,N,1,141,110,Toronto Blue Jays,Baltimore Orioles
2019,2019-07-05,565553,2019-07-05 23:10:00+00:00,R,N,1,116,111,Detroit Tigers,Boston Red Sox
2019,2019-07-05,566030,2019-07-05 23:10:00+00:00,R,N,1,121,143,New York Mets,Philadelphia Phillies
2019,2019-07-05,566709,2019-07-05 23:10:00+00:00,R,N,1,139,147,Tampa Bay Rays,New York Yankees
2019,2019-07-05,567211,2019-07-05 23:20:00+00:00,R,N,1,144,146,Atlanta Braves,Miami Marlins
2019,2019-07-05,565650,2019-07-06 00:10:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2019,2019-07-05,567002,2019-07-06 00:10:00+00:00,R,N,1,142,140,Minnesota Twins,Texas Rangers
2019,2019-07-05,564872,2019-07-06 01:10:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2019,2019-07-05,565845,2019-07-06 02:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2019,2019-07-05,566417,2019-07-06 02:10:00+00:00,R,N,1,136,133,Seattle Mariners,Oakland Athletics
2019,2019-07-05,566514,2019-07-06 02:15:00+00:00,R,N,1,137,138,San Francisco Giants,St. Louis Cardinals
2019,2019-07-06,567003,2019-07-06 18:10:00+00:00,R,N,1,142,140,Minnesota Twins,Texas Rangers
2019,2019-07-06,566910,2019-07-06 19:07:00+00:00,R,N,1,141,110,Toronto Blue Jays,Baltimore Orioles
2019,2019-07-06,565940,2019-07-06 20:05:00+00:00,R,N,1,120,118,Washington Nationals,Kansas City Royals
2019,2019-07-06,566221,2019-07-06 20:05:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2019,2019-07-06,565263,2019-07-06 20:10:00+00:00,R,N,1,113,114,Cincinnati Reds,Cleveland Indians
2019,2019-07-06,565554,2019-07-06 20:10:00+00:00,R,N,1,116,111,Detroit Tigers,Boston Red Sox
2019,2019-07-06,567212,2019-07-06 20:10:00+00:00,R,N,1,144,146,Atlanta Braves,Miami Marlins
2019,2019-07-06,566710,2019-07-06 20:10:00+00:00,R,N,1,139,147,Tampa Bay Rays,New York Yankees
2019,2019-07-06,565651,2019-07-06 23:15:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2019,2019-07-06,566031,2019-07-06 23:15:00+00:00,R,N,1,121,143,New York Mets,Philadelphia Phillies
2019,2019-07-06,567307,2019-07-06 23:15:00+00:00,R,N,1,145,112,Chicago White Sox,Chicago Cubs
2019,2019-07-06,566515,2019-07-07 02:05:00+00:00,R,N,1,137,138,San Francisco Giants,St. Louis Cardinals
2019,2019-07-06,564873,2019-07-07 02:10:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2019,2019-07-06,565846,2019-07-07 02:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2019,2019-07-06,566418,2019-07-07 02:10:00+00:00,R,N,1,136,133,Seattle Mariners,Oakland Athletics
2019,2019-07-07,566911,2019-07-07 17:07:00+00:00,R,N,1,141,110,Toronto Blue Jays,Baltimore Orioles
2019,2019-07-07,565264,2019-07-07 17:10:00+00:00,R,N,1,113,114,Cincinnati Reds,Cleveland Indians
2019,2019-07-07,565555,2019-07-07 17:10:00+00:00,R,N,1,116,111,Detroit Tigers,Boston Red Sox
2019,2019-07-07,566032,2019-07-07 17:10:00+00:00,R,N,1,121,143,New York Mets,Philadelphia Phillies
2019,2019-07-07,566711,2019-07-07 17:10:00+00:00,R,N,1,139,147,Tampa Bay Rays,New York Yankees
2019,2019-07-07,567213,2019-07-07 17:20:00+00:00,R,N,1,144,146,Atlanta Braves,Miami Marlins
2019,2019-07-07,565941,2019-07-07 17:35:00+00:00,R,N,1,120,118,Washington Nationals,Kansas City Royals
2019,2019-07-07,566222,2019-07-07 17:35:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2019,2019-07-07,565652,2019-07-07 18:10:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2019,2019-07-07,567004,2019-07-07 18:10:00+00:00,R,N,1,142,140,Minnesota Twins,Texas Rangers
2019,2019-07-07,567308,2019-07-07 18:10:00+00:00,R,N,1,145,112,Chicago White Sox,Chicago Cubs
2019,2019-07-07,566516,2019-07-07 20:05:00+00:00,R,N,1,137,138,San Francisco Giants,St. Louis Cardinals
2019,2019-07-07,564874,2019-07-07 20:10:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2019,2019-07-07,565847,2019-07-07 20:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2019,2019-07-07,566419,2019-07-07 20:10:00+00:00,R,N,1,136,133,Seattle Mariners,Oakland Athletics
2019,2019-07-11,566810,2019-07-12 00:05:00+00:00,R,N,1,140,117,Texas Rangers,Houston Astros
2019,2019-07-12,565169,2019-07-12 18:20:00+00:00,R,N,1,112,134,Chicago Cubs,Pittsburgh Pirates
2019,2019-07-12,567103,2019-07-12 22:05:00+00:00,R,N,1,143,120,Philadelphia Phillies,Washington Nationals
2019,2019-07-12,564973,2019-07-12 23:05:00+00:00,R,N,1,110,139,Baltimore Orioles,Tampa Bay Rays
2019,2019-07-12,567503,2019-07-12 23:05:00+00:00,R,N,1,147,141,New York Yankees,Toronto Blue Jays
2019,2019-07-12,565069,2019-07-12 23:10:00+00:00,R,N,1,111,119,Boston Red Sox,Los Angeles Dodgers
2019,2019-07-12,565359,2019-07-12 23:10:00+00:00,R,N,1,114,142,Cleveland Indians,Minnesota Twins
2019,2019-07-12,567403,2019-07-12 23:10:00+00:00,R,N,1,146,121,Miami Marlins,New York Mets
2019,2019-07-12,566811,2019-07-13 00:05:00+00:00,R,N,1,140,117,Texas Rangers,Houston Astros
2019,2019-07-12,567597,2019-07-13 00:10:00+00:00,R,N,1,158,137,Milwaukee Brewers,San Francisco Giants
2019,2019-07-12,565746,2019-07-13 00:15:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2019,2019-07-12,566610,2019-07-13 00:15:00+00:00,R,N,1,138,109,St. Louis Cardinals,Arizona Diamondbacks
2019,2019-07-12,565458,2019-07-13 00:40:00+00:00,R,N,1,115,113,Colorado Rockies,Cincinnati Reds
2019,2019-07-12,564777,2019-07-13 02:07:00+00:00,R,N,1,108,136,Los Angeles Angels,Seattle Mariners
2019,2019-07-12,566130,2019-07-13 02:07:00+00:00,R,N,1,133,145,Oakland Athletics,Chicago White Sox
2019,2019-07-12,566322,2019-07-13 02:10:00+00:00,R,N,1,135,144,San Diego Padres,Atlanta Braves
2019,2019-07-13,564945,2019-07-13 17:05:00+00:00,R,S,1,110,139,Baltimore Orioles,Tampa Bay Rays
2019,2019-07-13,564974,2019-07-13 23:05:00+00:00,R,S,2,110,139,Baltimore Orioles,Tampa Bay Rays
2019,2019-07-13,567504,2019-07-13 17:05:00+00:00,R,N,1,147,141,New York Yankees,Toronto Blue Jays
2019,2019-07-13,565170,2019-07-13 18:20:00+00:00,R,N,1,112,134,Chicago Cubs,Pittsburgh Pirates
2019,2019-07-13,566131,2019-07-13 20:07:00+00:00,R,N,1,133,145,Oakland Athletics,Chicago White Sox
2019,2019-07-13,567404,2019-07-13 22:10:00+00:00,R,N,1,146,121,Miami Marlins,New York Mets
2019,2019-07-13,565360,2019-07-13 23:10:00+00:00,R,N,1,114,142,Cleveland Indians,Minnesota Twins
2019,2019-07-13,565747,2019-07-13 23:15:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2019,2019-07-13,565070,2019-07-13 23:15:00+00:00,R,N,1,111,119,Boston Red Sox,Los Angeles Dodgers
2019,2019-07-13,566611,2019-07-13 23:15:00+00:00,R,N,1,138,109,St. Louis Cardinals,Arizona Diamondbacks
2019,2019-07-13,567104,2019-07-13 23:15:00+00:00,R,N,1,143,120,Philadelphia Phillies,Washington Nationals
2019,2019-07-13,567598,2019-07-13 23:15:00+00:00,R,N,1,158,137,Milwaukee Brewers,San Francisco Giants
2019,2019-07-13,566812,2019-07-14 00:05:00+00:00,R,N,1,140,117,Texas Rangers,Houston Astros
2019,2019-07-13,565459,2019-07-14 00:10:00+00:00,R,N,1,115,113,Colorado Rockies,Cincinnati Reds
2019,2019-07-13,566323,2019-07-14 00:40:00+00:00,R,N,1,135,144,San Diego Padres,Atlanta Braves
2019,2019-07-13,564778,2019-07-14 01:07:00+00:00,R,N,1,108,136,Los Angeles Angels,Seattle Mariners
2019,2019-07-14,564975,2019-07-14 17:05:00+00:00,R,N,1,110,139,Baltimore Orioles,Tampa Bay Rays
2019,2019-07-14,567105,2019-07-14 17:05:00+00:00,R,N,1,143,120,Philadelphia Phillies,Washington Nationals
2019,2019-07-14,567505,2019-07-14 17:05:00+00:00,R,N,1,147,141,New York Yankees,Toronto Blue Jays
2019,2019-07-14,565361,2019-07-14 17:10:00+00:00,R,N,1,114,142,Cleveland Indians,Minnesota Twins
2019,2019-07-14,567405,2019-07-14 17:10:00+00:00,R,N,1,146,121,Miami Marlins,New York Mets
2019,2019-07-14,567599,2019-07-14 18:10:00+00:00,R,N,1,158,137,Milwaukee Brewers,San Francisco Giants
2019,2019-07-14,565748,2019-07-14 18:15:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2019,2019-07-14,566612,2019-07-14 18:15:00+00:00,R,N,1,138,109,St. Louis Cardinals,Arizona Diamondbacks
2019,2019-07-14,565171,2019-07-14 18:20:00+00:00,R,N,1,112,134,Chicago Cubs,Pittsburgh Pirates
2019,2019-07-14,566813,2019-07-14 19:05:00+00:00,R,N,1,140,117,Texas Rangers,Houston Astros
2019,2019-07-14,565460,2019-07-14 19:10:00+00:00,R,N,1,115,113,Colorado Rockies,Cincinnati Reds
2019,2019-07-14,564779,2019-07-14 20:07:00+00:00,R,N,1,108,136,Los Angeles Angels,Seattle Mariners
2019,2019-07-14,566132,2019-07-14 20:07:00+00:00,R,N,1,133,145,Oakland Athletics,Chicago White Sox
2019,2019-07-14,566324,2019-07-14 20:10:00+00:00,R,N,1,135,144,San Diego Padres,Atlanta Braves
2019,2019-07-14,565071,2019-07-14 23:05:00+00:00,R,N,1,111,119,Boston Red Sox,Los Angeles Dodgers
2019,2019-07-15,565430,2019-07-15 18:10:00+00:00,R,S,1,115,137,Colorado Rockies,San Francisco Giants
2019,2019-07-15,565461,2019-07-16 00:40:00+00:00,R,S,2,115,137,Colorado Rockies,San Francisco Giants
2019,2019-07-15,567106,2019-07-15 23:05:00+00:00,R,N,1,143,119,Philadelphia Phillies,Los Angeles Dodgers
2019,2019-07-15,567506,2019-07-15 23:05:00+00:00,R,N,1,147,139,New York Yankees,Tampa Bay Rays
2019,2019-07-15,565362,2019-07-15 23:10:00+00:00,R,N,1,114,116,Cleveland Indians,Detroit Tigers
2019,2019-07-15,565072,2019-07-15 23:10:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2019,2019-07-15,565172,2019-07-16 00:05:00+00:00,R,N,1,112,113,Chicago Cubs,Cincinnati Reds
2019,2019-07-15,567600,2019-07-16 00:10:00+00:00,R,N,1,158,144,Milwaukee Brewers,Atlanta Braves
2019,2019-07-15,566613,2019-07-16 00:15:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2019,2019-07-15,565749,2019-07-16 00:15:00+00:00,R,N,1,118,145,Kansas City Royals,Chicago White Sox
2019,2019-07-15,564780,2019-07-16 02:07:00+00:00,R,N,1,108,117,Los Angeles Angels,Houston Astros
2019,2019-07-16,564976,2019-07-16 23:05:00+00:00,R,N,1,110,120,Baltimore Orioles,Washington Nationals
2019,2019-07-16,567107,2019-07-16 23:05:00+00:00,R,N,1,143,119,Philadelphia Phillies,Los Angeles Dodgers
2019,2019-07-16,567507,2019-07-16 23:05:00+00:00,R,N,1,147,139,New York Yankees,Tampa Bay Rays
2019,2019-07-16,565363,2019-07-16 23:10:00+00:00,R,N,1,114,116,Cleveland Indians,Detroit Tigers
2019,2019-07-16,565073,2019-07-16 23:10:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2019,2019-07-16,567406,2019-07-16 23:10:00+00:00,R,N,1,146,135,Miami Marlins,San Diego Padres
2019,2019-07-16,565173,2019-07-17 00:05:00+00:00,R,N,1,112,113,Chicago Cubs,Cincinnati Reds
2019,2019-07-16,566814,2019-07-17 00:05:00+00:00,R,N,1,140,109,Texas Rangers,Arizona Diamondbacks
2019,2019-07-16,567005,2019-07-17 00:10:00+00:00,R,N,1,142,121,Minnesota Twins,New York Mets
2019,2019-07-16,567601,2019-07-17 00:10:00+00:00,R,N,1,158,144,Milwaukee Brewers,Atlanta Braves
2019,2019-07-16,566614,2019-07-17 00:15:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2019,2019-07-16,565750,2019-07-17 00:15:00+00:00,R,N,1,118,145,Kansas City Royals,Chicago White Sox
2019,2019-07-16,565462,2019-07-17 00:40:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2019,2019-07-16,564781,2019-07-17 02:07:00+00:00,R,N,1,108,117,Los Angeles Angels,Houston Astros
2019,2019-07-16,566133,2019-07-17 02:07:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2019,2019-07-17,567006,2019-07-17 17:10:00+00:00,R,N,1,142,121,Minnesota Twins,New York Mets
2019,2019-07-17,566615,2019-07-17 17:15:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2019,2019-07-17,567602,2019-07-17 18:10:00+00:00,R,N,1,158,144,Milwaukee Brewers,Atlanta Braves
2019,2019-07-17,565174,2019-07-17 18:20:00+00:00,R,N,1,112,113,Chicago Cubs,Cincinnati Reds
2019,2019-07-17,565463,2019-07-17 19:10:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2019,2019-07-17,566134,2019-07-17 19:37:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2019,2019-07-17,564977,2019-07-17 23:05:00+00:00,R,N,1,110,120,Baltimore Orioles,Washington Nationals
2019,2019-07-17,567108,2019-07-17 23:05:00+00:00,R,N,1,143,119,Philadelphia Phillies,Los Angeles Dodgers
2019,2019-07-17,565364,2019-07-17 23:10:00+00:00,R,N,1,114,116,Cleveland Indians,Detroit Tigers
2019,2019-07-17,565074,2019-07-17 23:10:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2019,2019-07-17,567407,2019-07-17 23:10:00+00:00,R,N,1,146,135,Miami Marlins,San Diego Padres
2019,2019-07-17,566815,2019-07-18 00:05:00+00:00,R,N,1,140,109,Texas Rangers,Arizona Diamondbacks
2019,2019-07-17,565751,2019-07-18 00:15:00+00:00,R,N,1,118,145,Kansas City Royals,Chicago White Sox
2019,2019-07-17,564782,2019-07-18 02:07:00+00:00,R,N,1,108,117,Los Angeles Angels,Houston Astros
2019,2019-07-18,567508,2019-07-17 23:05:00+00:00,R,N,1,147,139,New York Yankees,Tampa Bay Rays
2019,2019-07-18,567408,2019-07-18 16:10:00+00:00,R,N,1,146,135,Miami Marlins,San Diego Padres
2019,2019-07-18,567109,2019-07-18 16:35:00+00:00,R,N,1,143,119,Philadelphia Phillies,Los Angeles Dodgers
2019,2019-07-18,565075,2019-07-18 17:05:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2019,2019-07-18,565752,2019-07-18 17:15:00+00:00,R,N,1,118,145,Kansas City Royals,Chicago White Sox
2019,2019-07-18,567509,2019-07-18 19:00:00+00:00,R,Y,1,147,139,New York Yankees,Tampa Bay Rays
2019,2019-07-18,567508,2019-07-18 19:05:00+00:00,R,Y,2,147,139,New York Yankees,Tampa Bay Rays
2019,2019-07-18,565365,2019-07-18 23:10:00+00:00,R,N,1,114,116,Cleveland Indians,Detroit Tigers
2019,2019-07-18,565265,2019-07-18 23:10:00+00:00,R,N,1,113,138,Cincinnati Reds,St. Louis Cardinals
2019,2019-07-18,567214,2019-07-18 23:20:00+00:00,R,N,1,144,120,Atlanta Braves,Washington Nationals
2019,2019-07-18,567007,2019-07-19 00:10:00+00:00,R,N,1,142,133,Minnesota Twins,Oakland Athletics
2019,2019-07-18,564783,2019-07-19 01:07:00+00:00,R,N,1,108,117,Los Angeles Angels,Houston Astros
2019,2019-07-18,564875,2019-07-19 01:40:00+00:00,R,N,1,109,158,Arizona Diamondbacks,Milwaukee Brewers
2019,2019-07-18,566517,2019-07-19 01:45:00+00:00,R,N,1,137,121,San Francisco Giants,New York Mets
2019,2019-07-19,565175,2019-07-19 18:20:00+00:00,R,N,1,112,135,Chicago Cubs,San Diego Padres
2019,2019-07-19,564978,2019-07-19 23:05:00+00:00,R,N,1,110,111,Baltimore Orioles,Boston Red Sox
2019,2019-07-19,566223,2019-07-19 23:05:00+00:00,R,N,1,134,143,Pittsburgh Pirates,Philadelphia Phillies
2019,2019-07-19,567510,2019-07-19 23:05:00+00:00,R,N,1,147,115,New York Yankees,Colorado Rockies
2019,2019-07-19,565366,2019-07-19 23:10:00+00:00,R,N,1,114,118,Cleveland Indians,Kansas City Royals
2019,2019-07-19,565266,2019-07-19 23:10:00+00:00,R,N,1,113,138,Cincinnati Reds,St. Louis Cardinals
2019,2019-07-19,565556,2019-07-19 23:10:00+00:00,R,N,1,116,141,Detroit Tigers,Toronto Blue Jays
2019,2019-07-19,566712,2019-07-19 23:10:00+00:00,R,N,1,139,145,Tampa Bay Rays,Chicago White Sox
2019,2019-07-19,567215,2019-07-19 23:20:00+00:00,R,N,1,144,120,Atlanta Braves,Washington Nationals
2019,2019-07-19,565653,2019-07-20 00:10:00+00:00,R,N,1,117,140,Houston Astros,Texas Rangers
2019,2019-07-19,567008,2019-07-20 00:10:00+00:00,R,N,1,142,133,Minnesota Twins,Oakland Athletics
2019,2019-07-19,564876,2019-07-20 01:40:00+00:00,R,N,1,109,158,Arizona Diamondbacks,Milwaukee Brewers
2019,2019-07-19,566420,2019-07-20 02:10:00+00:00,R,N,1,136,108,Seattle Mariners,Los Angeles Angels
2019,2019-07-19,565848,2019-07-20 02:10:00+00:00,R,N,1,119,146,Los Angeles Dodgers,Miami Marlins
2019,2019-07-19,566518,2019-07-20 02:15:00+00:00,R,N,1,137,121,San Francisco Giants,New York Mets
2019,2019-07-20,567511,2019-07-20 17:05:00+00:00,R,N,1,147,115,New York Yankees,Colorado Rockies
2019,2019-07-20,565176,2019-07-20 18:20:00+00:00,R,N,1,112,135,Chicago Cubs,San Diego Padres
2019,2019-07-20,566519,2019-07-20 20:05:00+00:00,R,N,1,137,121,San Francisco Giants,New York Mets
2019,2019-07-20,565557,2019-07-20 22:10:00+00:00,R,N,1,116,141,Detroit Tigers,Toronto Blue Jays
2019,2019-07-20,566713,2019-07-20 22:10:00+00:00,R,N,1,139,145,Tampa Bay Rays,Chicago White Sox
2019,2019-07-20,564979,2019-07-20 23:05:00+00:00,R,N,1,110,111,Baltimore Orioles,Boston Red Sox
2019,2019-07-20,566224,2019-07-20 23:05:00+00:00,R,N,1,134,143,Pittsburgh Pirates,Philadelphia Phillies
2019,2019-07-20,565367,2019-07-20 23:10:00+00:00,R,N,1,114,118,Cleveland Indians,Kansas City Royals
2019,2019-07-20,565267,2019-07-20 23:10:00+00:00,R,N,1,113,138,Cincinnati Reds,St. Louis Cardinals
2019,2019-07-20,565654,2019-07-20 23:10:00+00:00,R,N,1,117,140,Houston Astros,Texas Rangers
2019,2019-07-20,567009,2019-07-20 23:10:00+00:00,R,N,1,142,133,Minnesota Twins,Oakland Athletics
2019,2019-07-20,567216,2019-07-20 23:20:00+00:00,R,N,1,144,120,Atlanta Braves,Washington Nationals
2019,2019-07-20,564877,2019-07-21 00:10:00+00:00,R,N,1,109,158,Arizona Diamondbacks,Milwaukee Brewers
2019,2019-07-20,566421,2019-07-21 01:10:00+00:00,R,N,1,136,108,Seattle Mariners,Los Angeles Angels
2019,2019-07-20,565849,2019-07-21 01:10:00+00:00,R,N,1,119,146,Los Angeles Dodgers,Miami Marlins
2019,2019-07-21,564980,2019-07-21 17:05:00+00:00,R,N,1,110,111,Baltimore Orioles,Boston Red Sox
2019,2019-07-21,567512,2019-07-21 17:05:00+00:00,R,N,1,147,115,New York Yankees,Colorado Rockies
2019,2019-07-21,565368,2019-07-21 17:10:00+00:00,R,N,1,114,118,Cleveland Indians,Kansas City Royals
2019,2019-07-21,565268,2019-07-21 17:10:00+00:00,R,N,1,113,138,Cincinnati Reds,St. Louis Cardinals
2019,2019-07-21,565558,2019-07-21 17:10:00+00:00,R,N,1,116,141,Detroit Tigers,Toronto Blue Jays
2019,2019-07-21,566714,2019-07-21 17:10:00+00:00,R,N,1,139,145,Tampa Bay Rays,Chicago White Sox
2019,2019-07-21,566225,2019-07-21 17:35:00+00:00,R,N,1,134,143,Pittsburgh Pirates,Philadelphia Phillies
2019,2019-07-21,565655,2019-07-21 18:10:00+00:00,R,N,1,117,140,Houston Astros,Texas Rangers
2019,2019-07-21,567010,2019-07-21 18:10:00+00:00,R,N,1,142,133,Minnesota Twins,Oakland Athletics
2019,2019-07-21,565177,2019-07-21 18:20:00+00:00,R,N,1,112,135,Chicago Cubs,San Diego Padres
2019,2019-07-21,566520,2019-07-21 20:05:00+00:00,R,N,1,137,121,San Francisco Giants,New York Mets
2019,2019-07-21,566422,2019-07-21 20:10:00+00:00,R,N,1,136,108,Seattle Mariners,Los Angeles Angels
2019,2019-07-21,565850,2019-07-21 20:10:00+00:00,R,N,1,119,146,Los Angeles Dodgers,Miami Marlins
2019,2019-07-21,564878,2019-07-21 20:10:00+00:00,R,N,1,109,158,Arizona Diamondbacks,Milwaukee Brewers
2019,2019-07-21,567217,2019-07-21 23:05:00+00:00,R,N,1,144,120,Atlanta Braves,Washington Nationals
2019,2019-07-22,566226,2019-07-22 23:05:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2019,2019-07-22,566912,2019-07-22 23:07:00+00:00,R,N,1,141,114,Toronto Blue Jays,Cleveland Indians
