season,game_date_et,game_pk,start_utc,game_type,doubleheader,game_number,home_team_id,away_team_id,home_team,away_team
2015,2015-06-28,414795,2015-06-28 17:05:00+00:00,R,Y,1,143,120,Philadelphia Phillies,Washington Nationals
2015,2015-06-28,414780,2015-06-28 17:10:00+00:00,R,Y,2,143,120,Philadelphia Phillies,Washington Nationals
2015,2015-06-28,414794,2015-06-28 17:07:00+00:00,R,N,1,141,140,Toronto Blue Jays,Texas Rangers
2015,2015-06-28,414784,2015-06-28 17:08:00+00:00,R,N,1,116,145,Detroit Tigers,Chicago White Sox
2015,2015-06-27,414771,2015-06-28 17:10:00+00:00,R,N,1,121,113,New York Mets,Cincinnati Reds
2015,2015-06-28,414786,2015-06-28 17:10:00+00:00,R,N,1,121,113,New York Mets,Cincinnati Reds
2015,2015-06-28,414783,2015-06-28 17:10:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2015,2015-06-28,414790,2015-06-28 17:10:00+00:00,R,N,1,146,119,Miami Marlins,Los Angeles Dodgers
2015,2015-06-28,414787,2015-06-28 17:35:00+00:00,R,S,1,110,114,Baltimore Orioles,Cleveland Indians
2015,2015-06-28,414772,2015-06-28 23:05:00+00:00,R,S,2,110,114,Baltimore Orioles,Cleveland Indians
2015,2015-06-28,414782,2015-06-28 17:35:00+00:00,R,N,1,134,144,Pittsburgh Pirates,Atlanta Braves
2015,2015-06-28,414792,2015-06-28 18:10:00+00:00,R,N,1,117,147,Houston Astros,New York Yankees
2015,2015-06-28,414791,2015-06-28 18:10:00+00:00,R,N,1,158,142,Milwaukee Brewers,Minnesota Twins
2015,2015-06-28,414793,2015-06-28 19:35:00+00:00,R,N,1,108,136,Los Angeles Angels,Seattle Mariners
2015,2015-06-28,414789,2015-06-28 20:05:00+00:00,R,N,1,133,118,Oakland Athletics,Kansas City Royals
2015,2015-06-28,414788,2015-06-28 20:05:00+00:00,R,N,1,137,115,San Francisco Giants,Colorado Rockies
2015,2015-06-28,414781,2015-06-28 20:10:00+00:00,R,N,1,135,109,San Diego Padres,Arizona Diamondbacks
2015,2015-06-28,414785,2015-06-29 00:05:00+00:00,R,N,1,138,112,St. Louis Cardinals,Chicago Cubs
2015,2015-06-29,414804,2015-06-29 23:05:00+00:00,R,N,1,110,140,Baltimore Orioles,Texas Rangers
2015,2015-06-29,414801,2015-06-29 23:05:00+00:00,R,N,1,143,158,Philadelphia Phillies,Milwaukee Brewers
2015,2015-06-29,414796,2015-06-29 23:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2015,2015-06-29,414797,2015-06-29 23:10:00+00:00,R,N,1,139,114,Tampa Bay Rays,Cleveland Indians
2015,2015-06-29,414802,2015-06-29 23:10:00+00:00,R,N,1,113,142,Cincinnati Reds,Minnesota Twins
2015,2015-06-29,414799,2015-06-30 00:10:00+00:00,R,N,1,117,118,Houston Astros,Kansas City Royals
2015,2015-06-29,414800,2015-06-30 01:40:00+00:00,R,N,1,109,119,Arizona Diamondbacks,Los Angeles Dodgers
2015,2015-06-29,414798,2015-06-30 02:05:00+00:00,R,N,1,133,115,Oakland Athletics,Colorado Rockies
2015,2015-06-29,414803,2015-06-30 02:05:00+00:00,R,N,1,108,147,Los Angeles Angels,New York Yankees
2015,2015-06-30,414818,2015-06-30 23:05:00+00:00,R,N,1,110,140,Baltimore Orioles,Texas Rangers
2015,2015-06-30,414812,2015-06-30 23:05:00+00:00,R,N,1,143,158,Philadelphia Phillies,Milwaukee Brewers
2015,2015-06-30,414805,2015-06-30 23:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2015,2015-06-30,414815,2015-06-30 23:08:00+00:00,R,N,1,116,134,Detroit Tigers,Pittsburgh Pirates
2015,2015-06-30,414807,2015-06-30 23:10:00+00:00,R,N,1,121,112,New York Mets,Chicago Cubs
2015,2015-06-30,414808,2015-06-30 23:10:00+00:00,R,N,1,139,114,Tampa Bay Rays,Cleveland Indians
2015,2015-06-30,414813,2015-06-30 23:10:00+00:00,R,N,1,113,142,Cincinnati Reds,Minnesota Twins
2015,2015-06-30,414819,2015-06-30 23:10:00+00:00,R,N,1,144,120,Atlanta Braves,Washington Nationals
2015,2015-06-30,414817,2015-06-30 23:10:00+00:00,R,N,1,146,137,Miami Marlins,San Francisco Giants
2015,2015-06-30,414810,2015-07-01 00:10:00+00:00,R,N,1,117,118,Houston Astros,Kansas City Royals
2015,2015-06-30,414806,2015-07-01 00:15:00+00:00,R,N,1,138,145,St. Louis Cardinals,Chicago White Sox
2015,2015-06-30,414811,2015-07-01 01:40:00+00:00,R,N,1,109,119,Arizona Diamondbacks,Los Angeles Dodgers
2015,2015-06-30,414809,2015-07-01 02:05:00+00:00,R,N,1,133,115,Oakland Athletics,Colorado Rockies
2015,2015-06-30,414814,2015-07-01 02:05:00+00:00,R,N,1,108,147,Los Angeles Angels,New York Yankees
2015,2015-06-30,414816,2015-07-01 02:10:00+00:00,R,N,1,135,136,San Diego Padres,Seattle Mariners
2015,2015-07-01,414828,2015-07-01 16:35:00+00:00,R,N,1,113,142,Cincinnati Reds,Minnesota Twins
2015,2015-07-01,414820,2015-07-01 17:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2015,2015-07-01,414824,2015-07-01 19:35:00+00:00,R,N,1,133,115,Oakland Athletics,Colorado Rockies
2015,2015-07-01,414831,2015-07-01 19:40:00+00:00,R,N,1,135,136,San Diego Padres,Seattle Mariners
2015,2015-07-01,414833,2015-07-01 23:05:00+00:00,R,N,1,110,140,Baltimore Orioles,Texas Rangers
2015,2015-07-01,414829,2015-07-01 23:05:00+00:00,R,N,1,108,147,Los Angeles Angels,New York Yankees
2015,2015-07-01,414827,2015-07-01 23:05:00+00:00,R,N,1,143,158,Philadelphia Phillies,Milwaukee Brewers
2015,2015-07-01,414830,2015-07-01 23:08:00+00:00,R,N,1,116,134,Detroit Tigers,Pittsburgh Pirates
2015,2015-07-01,414822,2015-07-01 23:10:00+00:00,R,N,1,121,112,New York Mets,Chicago Cubs
2015,2015-07-01,414823,2015-07-01 23:10:00+00:00,R,N,1,139,114,Tampa Bay Rays,Cleveland Indians
2015,2015-07-01,414834,2015-07-01 23:10:00+00:00,R,N,1,144,120,Atlanta Braves,Washington Nationals
2015,2015-07-01,414832,2015-07-01 23:10:00+00:00,R,N,1,146,137,Miami Marlins,San Francisco Giants
2015,2015-07-01,414825,2015-07-02 00:10:00+00:00,R,N,1,117,118,Houston Astros,Kansas City Royals
2015,2015-07-01,414821,2015-07-02 00:15:00+00:00,R,N,1,138,145,St. Louis Cardinals,Chicago White Sox
2015,2015-07-01,414826,2015-07-02 01:40:00+00:00,R,N,1,109,119,Arizona Diamondbacks,Los Angeles Dodgers
2015,2015-07-02,414837,2015-07-02 16:10:00+00:00,R,N,1,139,114,Tampa Bay Rays,Cleveland Indians
2015,2015-07-02,414844,2015-07-02 16:10:00+00:00,R,N,1,146,137,Miami Marlins,San Francisco Giants
2015,2015-07-02,414841,2015-07-02 17:08:00+00:00,R,N,1,116,134,Detroit Tigers,Pittsburgh Pirates
2015,2015-07-02,414836,2015-07-02 17:10:00+00:00,R,N,1,121,112,New York Mets,Chicago Cubs
2015,2015-07-02,414839,2015-07-02 22:35:00+00:00,R,N,1,143,158,Philadelphia Phillies,Milwaukee Brewers
2015,2015-07-02,414845,2015-07-02 23:05:00+00:00,R,N,1,110,140,Baltimore Orioles,Texas Rangers
2015,2015-07-02,414835,2015-07-02 23:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2015,2015-07-02,414846,2015-07-02 23:10:00+00:00,R,N,1,144,120,Atlanta Braves,Washington Nationals
2015,2015-07-02,414842,2015-07-02 23:15:00+00:00,R,N,1,138,135,St. Louis Cardinals,San Diego Padres
2015,2015-07-02,414840,2015-07-03 00:10:00+00:00,R,N,1,118,142,Kansas City Royals,Minnesota Twins
2015,2015-07-02,414838,2015-07-03 01:40:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2015,2015-07-02,414843,2015-07-03 02:05:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2015,2015-07-03,414852,2015-07-03 18:20:00+00:00,R,N,1,112,146,Chicago Cubs,Miami Marlins
2015,2015-07-03,414859,2015-07-03 22:05:00+00:00,R,N,1,120,137,Washington Nationals,San Francisco Giants
2015,2015-07-03,414849,2015-07-03 23:05:00+00:00,R,N,1,134,114,Pittsburgh Pirates,Cleveland Indians
2015,2015-07-03,414860,2015-07-03 23:05:00+00:00,R,N,1,147,139,New York Yankees,Tampa Bay Rays
2015,2015-07-03,414861,2015-07-03 23:08:00+00:00,R,N,1,116,141,Detroit Tigers,Toronto Blue Jays
2015,2015-07-03,414851,2015-07-03 23:10:00+00:00,R,N,1,111,117,Boston Red Sox,Houston Astros
2015,2015-07-03,414853,2015-07-03 23:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2015,2015-07-03,414856,2015-07-03 23:35:00+00:00,R,N,1,144,143,Atlanta Braves,Philadelphia Phillies
2015,2015-07-03,414847,2015-07-04 00:05:00+00:00,R,N,1,140,108,Texas Rangers,Los Angeles Angels
2015,2015-07-03,414854,2015-07-04 00:10:00+00:00,R,N,1,118,142,Kansas City Royals,Minnesota Twins
2015,2015-07-03,414848,2015-07-04 00:10:00+00:00,R,N,1,145,110,Chicago White Sox,Baltimore Orioles
2015,2015-07-03,414857,2015-07-04 00:15:00+00:00,R,N,1,138,135,St. Louis Cardinals,San Diego Padres
2015,2015-07-03,414858,2015-07-04 01:05:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2015,2015-07-03,414850,2015-07-04 01:40:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2015,2015-07-03,414855,2015-07-04 02:10:00+00:00,R,N,1,119,121,Los Angeles Dodgers,New York Mets
2015,2015-07-04,414874,2015-07-04 15:05:00+00:00,R,N,1,120,137,Washington Nationals,San Francisco Giants
2015,2015-07-04,414875,2015-07-04 17:05:00+00:00,R,N,1,147,139,New York Yankees,Tampa Bay Rays
2015,2015-07-04,414876,2015-07-04 17:08:00+00:00,R,N,1,116,141,Detroit Tigers,Toronto Blue Jays
2015,2015-07-04,414866,2015-07-04 17:35:00+00:00,R,N,1,111,117,Boston Red Sox,Houston Astros
2015,2015-07-04,414863,2015-07-04 18:10:00+00:00,R,N,1,145,110,Chicago White Sox,Baltimore Orioles
2015,2015-07-04,414872,2015-07-04 18:15:00+00:00,R,N,1,138,135,St. Louis Cardinals,San Diego Padres
2015,2015-07-04,414864,2015-07-04 20:05:00+00:00,R,N,1,134,114,Pittsburgh Pirates,Cleveland Indians
2015,2015-07-04,414873,2015-07-04 20:05:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2015,2015-07-04,414870,2015-07-04 23:15:00+00:00,R,N,1,119,121,Los Angeles Dodgers,New York Mets
2015,2015-07-04,414869,2015-07-04 23:15:00+00:00,R,N,1,118,142,Kansas City Royals,Minnesota Twins
2015,2015-07-04,414871,2015-07-04 23:15:00+00:00,R,N,1,144,143,Atlanta Braves,Philadelphia Phillies
2015,2015-07-04,414867,2015-07-04 23:15:00+00:00,R,N,1,112,146,Chicago Cubs,Miami Marlins
2015,2015-07-04,414868,2015-07-04 23:15:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2015,2015-07-04,414862,2015-07-05 01:05:00+00:00,R,N,1,140,108,Texas Rangers,Los Angeles Angels
2015,2015-07-04,414865,2015-07-05 02:10:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2015,2015-07-05,414890,2015-07-05 17:05:00+00:00,R,N,1,147,139,New York Yankees,Tampa Bay Rays
2015,2015-07-05,414891,2015-07-05 17:08:00+00:00,R,N,1,116,141,Detroit Tigers,Toronto Blue Jays
2015,2015-07-05,414883,2015-07-05 17:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2015,2015-07-05,414881,2015-07-05 17:35:00+00:00,R,N,1,111,117,Boston Red Sox,Houston Astros
2015,2015-07-05,414879,2015-07-05 17:35:00+00:00,R,N,1,134,114,Pittsburgh Pirates,Cleveland Indians
2015,2015-07-05,414886,2015-07-05 17:35:00+00:00,R,N,1,144,143,Atlanta Braves,Philadelphia Phillies
2015,2015-07-05,414884,2015-07-05 18:10:00+00:00,R,N,1,118,142,Kansas City Royals,Minnesota Twins
2015,2015-07-05,414878,2015-07-05 18:10:00+00:00,R,N,1,145,110,Chicago White Sox,Baltimore Orioles
2015,2015-07-05,414887,2015-07-05 18:15:00+00:00,R,N,1,138,135,St. Louis Cardinals,San Diego Padres
2015,2015-07-05,414882,2015-07-05 18:20:00+00:00,R,N,1,112,146,Chicago Cubs,Miami Marlins
2015,2015-07-05,414888,2015-07-05 20:05:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2015,2015-07-05,414880,2015-07-05 20:10:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2015,2015-07-05,414885,2015-07-05 20:10:00+00:00,R,N,1,119,121,Los Angeles Dodgers,New York Mets
2015,2015-07-05,414877,2015-07-05 23:05:00+00:00,R,N,1,140,108,Texas Rangers,Los Angeles Angels
2015,2015-07-05,414889,2015-07-06 00:08:00+00:00,R,N,1,120,137,Washington Nationals,San Francisco Giants
2015,2015-07-06,414894,2015-07-06 23:05:00+00:00,R,N,1,120,113,Washington Nationals,Cincinnati Reds
2015,2015-07-06,414899,2015-07-06 23:05:00+00:00,R,N,1,134,135,Pittsburgh Pirates,San Diego Padres
2015,2015-07-06,414896,2015-07-06 23:10:00+00:00,R,N,1,114,117,Cleveland Indians,Houston Astros
2015,2015-07-06,414900,2015-07-07 00:05:00+00:00,R,N,1,112,138,Chicago Cubs,St. Louis Cardinals
2015,2015-07-06,414893,2015-07-07 00:10:00+00:00,R,N,1,142,110,Minnesota Twins,Baltimore Orioles
2015,2015-07-06,414902,2015-07-07 00:10:00+00:00,R,N,1,145,141,Chicago White Sox,Toronto Blue Jays
2015,2015-07-06,414892,2015-07-07 00:10:00+00:00,R,N,1,158,144,Milwaukee Brewers,Atlanta Braves
2015,2015-07-06,414895,2015-07-07 02:10:00+00:00,R,N,1,136,116,Seattle Mariners,Detroit Tigers
2015,2015-07-06,414898,2015-07-07 02:10:00+00:00,R,N,1,119,143,Los Angeles Dodgers,Philadelphia Phillies
2015,2015-07-06,414897,2015-07-07 02:15:00+00:00,R,N,1,137,121,San Francisco Giants,New York Mets
2015,2015-07-07,414901,2015-07-07 00:10:00+00:00,R,N,1,118,139,Kansas City Royals,Tampa Bay Rays
2015,2015-07-07,413683,2015-07-07 17:20:00+00:00,R,S,1,112,138,Chicago Cubs,St. Louis Cardinals
2015,2015-07-07,414915,2015-07-08 00:05:00+00:00,R,S,2,112,138,Chicago Cubs,St. Louis Cardinals
2015,2015-07-07,414901,2015-07-07 18:10:00+00:00,R,S,1,118,139,Kansas City Royals,Tampa Bay Rays
2015,2015-07-07,414916,2015-07-08 00:10:00+00:00,R,S,2,118,139,Kansas City Royals,Tampa Bay Rays
2015,2015-07-07,414907,2015-07-07 23:05:00+00:00,R,N,1,120,113,Washington Nationals,Cincinnati Reds
2015,2015-07-07,414914,2015-07-07 23:05:00+00:00,R,N,1,134,135,Pittsburgh Pirates,San Diego Padres
2015,2015-07-07,414912,2015-07-07 23:05:00+00:00,R,N,1,147,133,New York Yankees,Oakland Athletics
2015,2015-07-07,414909,2015-07-07 23:10:00+00:00,R,N,1,114,117,Cleveland Indians,Houston Astros
2015,2015-07-07,414910,2015-07-07 23:10:00+00:00,R,N,1,111,146,Boston Red Sox,Miami Marlins
2015,2015-07-07,414904,2015-07-08 00:05:00+00:00,R,N,1,140,109,Texas Rangers,Arizona Diamondbacks
2015,2015-07-07,414906,2015-07-08 00:10:00+00:00,R,N,1,142,110,Minnesota Twins,Baltimore Orioles
2015,2015-07-07,414917,2015-07-08 00:10:00+00:00,R,N,1,145,141,Chicago White Sox,Toronto Blue Jays
2015,2015-07-07,414905,2015-07-08 00:10:00+00:00,R,N,1,158,144,Milwaukee Brewers,Atlanta Braves
2015,2015-07-07,414903,2015-07-08 00:40:00+00:00,R,N,1,115,108,Colorado Rockies,Los Angeles Angels
2015,2015-07-07,414908,2015-07-08 02:10:00+00:00,R,N,1,136,116,Seattle Mariners,Detroit Tigers
2015,2015-07-07,414913,2015-07-08 02:10:00+00:00,R,N,1,119,143,Los Angeles Dodgers,Philadelphia Phillies
2015,2015-07-07,414911,2015-07-08 02:15:00+00:00,R,N,1,137,121,San Francisco Giants,New York Mets
2015,2015-07-08,414921,2015-07-08 17:10:00+00:00,R,N,1,142,110,Minnesota Twins,Baltimore Orioles
2015,2015-07-08,414920,2015-07-08 18:10:00+00:00,R,N,1,158,144,Milwaukee Brewers,Atlanta Braves
2015,2015-07-08,414923,2015-07-08 19:40:00+00:00,R,N,1,136,116,Seattle Mariners,Detroit Tigers
2015,2015-07-08,414926,2015-07-08 19:45:00+00:00,R,N,1,137,121,San Francisco Giants,New York Mets
2015,2015-07-08,414929,2015-07-08 23:05:00+00:00,R,N,1,134,135,Pittsburgh Pirates,San Diego Padres
2015,2015-07-08,414927,2015-07-08 23:05:00+00:00,R,N,1,147,133,New York Yankees,Oakland Athletics
2015,2015-07-08,414924,2015-07-08 23:10:00+00:00,R,N,1,114,117,Cleveland Indians,Houston Astros
2015,2015-07-08,414925,2015-07-08 23:10:00+00:00,R,N,1,111,146,Boston Red Sox,Miami Marlins
2015,2015-07-08,414930,2015-07-09 00:05:00+00:00,R,N,1,112,138,Chicago Cubs,St. Louis Cardinals
2015,2015-07-08,414919,2015-07-09 00:05:00+00:00,R,N,1,140,109,Texas Rangers,Arizona Diamondbacks
2015,2015-07-08,414931,2015-07-09 00:10:00+00:00,R,N,1,118,139,Kansas City Royals,Tampa Bay Rays
2015,2015-07-08,414932,2015-07-09 00:10:00+00:00,R,N,1,145,141,Chicago White Sox,Toronto Blue Jays
2015,2015-07-08,414918,2015-07-09 00:40:00+00:00,R,N,1,115,108,Colorado Rockies,Los Angeles Angels
2015,2015-07-08,414928,2015-07-09 02:10:00+00:00,R,N,1,119,143,Los Angeles Dodgers,Philadelphia Phillies
2015,2015-09-28,414922,2015-07-08 23:05:00+00:00,R,N,1,120,113,Washington Nationals,Cincinnati Reds
2015,2015-07-09,414938,2015-07-09 17:05:00+00:00,R,N,1,147,133,New York Yankees,Oakland Athletics
2015,2015-07-09,414941,2015-07-09 18:10:00+00:00,R,N,1,118,139,Kansas City Royals,Tampa Bay Rays
2015,2015-07-09,414942,2015-07-09 18:10:00+00:00,R,N,1,145,141,Chicago White Sox,Toronto Blue Jays
2015,2015-07-09,414940,2015-07-09 23:05:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2015,2015-07-09,414937,2015-07-09 23:10:00+00:00,R,N,1,114,117,Cleveland Indians,Houston Astros
2015,2015-07-09,414935,2015-07-09 23:10:00+00:00,R,N,1,146,113,Miami Marlins,Cincinnati Reds
2015,2015-07-09,414936,2015-07-10 00:10:00+00:00,R,N,1,142,116,Minnesota Twins,Detroit Tigers
2015,2015-07-09,414934,2015-07-10 00:40:00+00:00,R,N,1,115,144,Colorado Rockies,Atlanta Braves
2015,2015-07-09,414933,2015-07-10 02:10:00+00:00,R,N,1,136,108,Seattle Mariners,Los Angeles Angels
2015,2015-07-09,414939,2015-07-10 02:10:00+00:00,R,N,1,119,143,Los Angeles Dodgers,Philadelphia Phillies
2015,2015-07-10,414946,2015-07-10 20:05:00+00:00,R,N,1,112,145,Chicago Cubs,Chicago White Sox
2015,2015-07-10,414957,2015-07-10 23:05:00+00:00,R,N,1,110,120,Baltimore Orioles,Washington Nationals
2015,2015-07-10,414955,2015-07-10 23:05:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2015,2015-07-10,414944,2015-07-10 23:10:00+00:00,R,N,1,121,109,New York Mets,Arizona Diamondbacks
2015,2015-07-10,414952,2015-07-10 23:10:00+00:00,R,N,1,114,133,Cleveland Indians,Oakland Athletics
2015,2015-07-10,414949,2015-07-10 23:10:00+00:00,R,N,1,139,117,Tampa Bay Rays,Houston Astros
2015,2015-07-10,414947,2015-07-10 23:10:00+00:00,R,N,1,146,113,Miami Marlins,Cincinnati Reds
2015,2015-07-10,414951,2015-07-10 23:10:00+00:00,R,N,1,111,147,Boston Red Sox,New York Yankees
2015,2015-07-10,414954,2015-07-11 00:05:00+00:00,R,N,1,140,135,Texas Rangers,San Diego Padres
2015,2015-07-10,414956,2015-07-11 00:10:00+00:00,R,N,1,118,141,Kansas City Royals,Toronto Blue Jays
2015,2015-07-10,414948,2015-07-11 00:10:00+00:00,R,N,1,142,116,Minnesota Twins,Detroit Tigers
2015,2015-07-10,414945,2015-07-11 00:10:00+00:00,R,N,1,115,144,Colorado Rockies,Atlanta Braves
2015,2015-07-10,414943,2015-07-11 02:10:00+00:00,R,N,1,136,108,Seattle Mariners,Los Angeles Angels
2015,2015-07-10,414950,2015-07-11 02:10:00+00:00,R,N,1,119,158,Los Angeles Dodgers,Milwaukee Brewers
2015,2015-07-10,414953,2015-07-11 02:15:00+00:00,R,N,1,137,143,San Francisco Giants,Philadelphia Phillies
2015,2015-07-11,414971,2015-07-11 18:10:00+00:00,R,N,1,118,141,Kansas City Royals,Toronto Blue Jays
2015,2015-07-11,414963,2015-07-11 20:05:00+00:00,R,N,1,142,116,Minnesota Twins,Detroit Tigers
2015,2015-07-11,414961,2015-07-11 20:05:00+00:00,R,N,1,112,145,Chicago Cubs,Chicago White Sox
2015,2015-07-11,414959,2015-07-11 20:10:00+00:00,R,N,1,121,109,New York Mets,Arizona Diamondbacks
2015,2015-07-11,414964,2015-07-11 20:10:00+00:00,R,N,1,139,117,Tampa Bay Rays,Houston Astros
2015,2015-07-11,414960,2015-07-11 20:10:00+00:00,R,N,1,115,144,Colorado Rockies,Atlanta Braves
2015,2015-07-11,414962,2015-07-11 20:10:00+00:00,R,N,1,146,113,Miami Marlins,Cincinnati Reds
2015,2015-07-11,414967,2015-07-11 22:35:00+00:00,R,N,1,114,133,Cleveland Indians,Oakland Athletics
2015,2015-07-11,414972,2015-07-11 23:15:00+00:00,R,N,1,110,120,Baltimore Orioles,Washington Nationals
2015,2015-07-11,414970,2015-07-11 23:15:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2015,2015-07-11,414966,2015-07-11 23:15:00+00:00,R,N,1,111,147,Boston Red Sox,New York Yankees
2015,2015-07-11,414969,2015-07-12 01:05:00+00:00,R,N,1,140,135,Texas Rangers,San Diego Padres
2015,2015-07-11,414968,2015-07-12 02:05:00+00:00,R,N,1,137,143,San Francisco Giants,Philadelphia Phillies
2015,2015-07-11,414958,2015-07-12 02:10:00+00:00,R,N,1,136,108,Seattle Mariners,Los Angeles Angels
2015,2015-07-11,414965,2015-07-12 02:10:00+00:00,R,N,1,119,158,Los Angeles Dodgers,Milwaukee Brewers
2015,2015-07-12,414974,2015-07-12 17:10:00+00:00,R,N,1,121,109,New York Mets,Arizona Diamondbacks
2015,2015-07-12,414982,2015-07-12 17:10:00+00:00,R,N,1,114,133,Cleveland Indians,Oakland Athletics
2015,2015-07-12,414979,2015-07-12 17:10:00+00:00,R,N,1,139,117,Tampa Bay Rays,Houston Astros
2015,2015-07-12,414977,2015-07-12 17:10:00+00:00,R,N,1,146,113,Miami Marlins,Cincinnati Reds
2015,2015-07-12,414987,2015-07-12 17:35:00+00:00,R,N,1,110,120,Baltimore Orioles,Washington Nationals
2015,2015-07-12,414981,2015-07-12 17:35:00+00:00,R,N,1,111,147,Boston Red Sox,New York Yankees
2015,2015-07-12,414986,2015-07-12 18:10:00+00:00,R,N,1,118,141,Kansas City Royals,Toronto Blue Jays
2015,2015-07-12,414978,2015-07-12 18:10:00+00:00,R,N,1,142,116,Minnesota Twins,Detroit Tigers
2015,2015-07-12,414976,2015-07-12 18:20:00+00:00,R,N,1,112,145,Chicago Cubs,Chicago White Sox
2015,2015-07-12,414984,2015-07-12 19:05:00+00:00,R,N,1,140,135,Texas Rangers,San Diego Padres
2015,2015-07-12,414983,2015-07-12 20:05:00+00:00,R,N,1,137,143,San Francisco Giants,Philadelphia Phillies
2015,2015-07-12,414973,2015-07-12 20:10:00+00:00,R,N,1,136,108,Seattle Mariners,Los Angeles Angels
2015,2015-07-12,414975,2015-07-12 20:10:00+00:00,R,N,1,115,144,Colorado Rockies,Atlanta Braves
2015,2015-07-12,414980,2015-07-12 20:10:00+00:00,R,N,1,119,158,Los Angeles Dodgers,Milwaukee Brewers
2015,2015-07-12,414985,2015-07-13 00:05:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2015,2015-07-17,413905,2015-07-17 18:10:00+00:00,R,S,1,145,118,Chicago White Sox,Kansas City Royals
2015,2015-07-17,414994,2015-07-18 00:10:00+00:00,R,S,2,145,118,Chicago White Sox,Kansas City Royals
2015,2015-07-17,414995,2015-07-17 23:05:00+00:00,R,N,1,120,119,Washington Nationals,Los Angeles Dodgers
2015,2015-07-17,414996,2015-07-17 23:05:00+00:00,R,N,1,143,146,Philadelphia Phillies,Miami Marlins
2015,2015-07-17,415000,2015-07-17 23:05:00+00:00,R,N,1,147,136,New York Yankees,Seattle Mariners
2015,2015-07-17,415002,2015-07-17 23:07:00+00:00,R,N,1,141,139,Toronto Blue Jays,Tampa Bay Rays
2015,2015-07-17,414989,2015-07-17 23:08:00+00:00,R,N,1,116,110,Detroit Tigers,Baltimore Orioles
2015,2015-07-17,414992,2015-07-17 23:10:00+00:00,R,N,1,113,114,Cincinnati Reds,Cleveland Indians
2015,2015-07-17,414991,2015-07-17 23:35:00+00:00,R,N,1,144,112,Atlanta Braves,Chicago Cubs
2015,2015-07-17,415003,2015-07-18 00:10:00+00:00,R,N,1,117,140,Houston Astros,Texas Rangers
2015,2015-07-17,414999,2015-07-18 00:10:00+00:00,R,N,1,158,134,Milwaukee Brewers,Pittsburgh Pirates
2015,2015-07-17,414998,2015-07-18 00:15:00+00:00,R,N,1,138,121,St. Louis Cardinals,New York Mets
2015,2015-07-17,415001,2015-07-18 01:40:00+00:00,R,N,1,109,137,Arizona Diamondbacks,San Francisco Giants
2015,2015-07-17,414990,2015-07-18 02:05:00+00:00,R,N,1,108,111,Los Angeles Angels,Boston Red Sox
2015,2015-07-17,414997,2015-07-18 02:05:00+00:00,R,N,1,133,142,Oakland Athletics,Minnesota Twins
2015,2015-07-17,414993,2015-07-18 02:10:00+00:00,R,N,1,135,115,San Diego Padres,Colorado Rockies
2015,2015-07-18,415015,2015-07-18 17:05:00+00:00,R,N,1,147,136,New York Yankees,Seattle Mariners
2015,2015-07-18,415017,2015-07-18 17:07:00+00:00,R,N,1,141,139,Toronto Blue Jays,Tampa Bay Rays
2015,2015-07-17,414995,2015-07-18 18:05:00+00:00,R,N,1,120,119,Washington Nationals,Los Angeles Dodgers
2015,2015-07-18,415009,2015-07-18 18:10:00+00:00,R,N,1,145,118,Chicago White Sox,Kansas City Royals
2015,2015-07-18,415010,2015-07-18 20:05:00+00:00,R,N,1,120,119,Washington Nationals,Los Angeles Dodgers
2015,2015-07-18,415011,2015-07-18 23:05:00+00:00,R,N,1,143,146,Philadelphia Phillies,Miami Marlins
2015,2015-07-18,415004,2015-07-18 23:08:00+00:00,R,N,1,116,110,Detroit Tigers,Baltimore Orioles
2015,2015-07-18,415007,2015-07-18 23:10:00+00:00,R,N,1,113,114,Cincinnati Reds,Cleveland Indians
2015,2015-07-18,415018,2015-07-18 23:10:00+00:00,R,N,1,117,140,Houston Astros,Texas Rangers
