season,game_date_et,game_pk,start_utc,game_type,doubleheader,game_number,home_team_id,away_team_id,home_team,away_team
2018,2018-07-03,530688,2018-07-04 02:10:00+00:00,R,N,1,119,134,Los Angeles Dodgers,Pittsburgh Pirates
2018,2018-07-03,530685,2018-07-04 02:10:00+00:00,R,N,1,136,108,Seattle Mariners,Los Angeles Angels
2018,2018-07-04,530695,2018-07-04 15:05:00+00:00,R,N,1,120,111,Washington Nationals,Boston Red Sox
2018,2018-07-04,530693,2018-07-04 17:05:00+00:00,R,N,1,147,144,New York Yankees,Atlanta Braves
2018,2018-07-04,530707,2018-07-04 17:10:00+00:00,R,N,1,146,139,Miami Marlins,Tampa Bay Rays
2018,2018-07-04,530698,2018-07-04 18:20:00+00:00,R,N,1,112,116,Chicago Cubs,Detroit Tigers
2018,2018-07-04,530704,2018-07-04 20:05:00+00:00,R,N,1,133,135,Oakland Athletics,San Diego Padres
2018,2018-07-04,530694,2018-07-04 20:05:00+00:00,R,N,1,143,110,Philadelphia Phillies,Baltimore Orioles
2018,2018-07-04,530700,2018-07-04 20:10:00+00:00,R,N,1,136,108,Seattle Mariners,Los Angeles Angels
2018,2018-07-04,530701,2018-07-04 20:10:00+00:00,R,N,1,158,142,Milwaukee Brewers,Minnesota Twins
2018,2018-07-04,530699,2018-07-04 23:05:00+00:00,R,N,1,140,117,Texas Rangers,Houston Astros
2018,2018-07-04,530702,2018-07-04 23:07:00+00:00,R,N,1,141,121,Toronto Blue Jays,New York Mets
2018,2018-07-04,530696,2018-07-04 23:10:00+00:00,R,N,1,113,145,Cincinnati Reds,Chicago White Sox
2018,2018-07-04,530703,2018-07-05 00:10:00+00:00,R,N,1,119,134,Los Angeles Dodgers,Pittsburgh Pirates
2018,2018-07-04,530705,2018-07-05 00:10:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2018,2018-07-04,530697,2018-07-05 00:15:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2018,2018-07-04,530706,2018-07-05 02:10:00+00:00,R,N,1,109,138,Arizona Diamondbacks,St. Louis Cardinals
2018,2018-07-05,530712,2018-07-05 23:05:00+00:00,R,N,1,120,146,Washington Nationals,Miami Marlins
2018,2018-07-05,530715,2018-07-05 23:10:00+00:00,R,N,1,116,140,Detroit Tigers,Texas Rangers
2018,2018-07-05,530709,2018-07-06 00:10:00+00:00,R,N,1,142,110,Minnesota Twins,Baltimore Orioles
2018,2018-07-05,530710,2018-07-06 00:10:00+00:00,R,N,1,117,145,Houston Astros,Chicago White Sox
2018,2018-07-05,530708,2018-07-06 00:10:00+00:00,R,N,1,158,144,Milwaukee Brewers,Atlanta Braves
2018,2018-07-05,530713,2018-07-06 01:40:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
2018,2018-07-05,530711,2018-07-06 02:10:00+00:00,R,N,1,136,108,Seattle Mariners,Los Angeles Angels
2018,2018-07-05,530714,2018-07-06 02:15:00+00:00,R,N,1,137,138,San Francisco Giants,St. Louis Cardinals
2018,2018-07-06,530720,2018-07-06 18:20:00+00:00,R,N,1,112,113,Chicago Cubs,Cincinnati Reds
2018,2018-07-06,530726,2018-07-06 23:05:00+00:00,R,N,1,134,143,Pittsburgh Pirates,Philadelphia Phillies
2018,2018-07-06,530723,2018-07-06 23:05:00+00:00,R,N,1,120,146,Washington Nationals,Miami Marlins
2018,2018-07-06,530724,2018-07-06 23:07:00+00:00,R,N,1,141,147,Toronto Blue Jays,New York Yankees
2018,2018-07-06,530725,2018-07-06 23:10:00+00:00,R,N,1,114,133,Cleveland Indians,Oakland Athletics
2018,2018-07-06,530729,2018-07-06 23:10:00+00:00,R,N,1,121,139,New York Mets,Tampa Bay Rays
2018,2018-07-06,530730,2018-07-06 23:10:00+00:00,R,N,1,116,140,Detroit Tigers,Texas Rangers
2018,2018-07-06,530717,2018-07-07 00:10:00+00:00,R,N,1,142,110,Minnesota Twins,Baltimore Orioles
2018,2018-07-06,530719,2018-07-07 00:10:00+00:00,R,N,1,117,145,Houston Astros,Chicago White Sox
2018,2018-07-06,530716,2018-07-07 00:10:00+00:00,R,N,1,158,144,Milwaukee Brewers,Atlanta Braves
2018,2018-07-06,530718,2018-07-07 00:15:00+00:00,R,N,1,118,111,Kansas City Royals,Boston Red Sox
2018,2018-07-06,530727,2018-07-07 01:40:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
2018,2018-07-06,530722,2018-07-07 02:07:00+00:00,R,N,1,108,119,Los Angeles Angels,Los Angeles Dodgers
2018,2018-07-06,530721,2018-07-07 02:10:00+00:00,R,N,1,136,115,Seattle Mariners,Colorado Rockies
2018,2018-07-06,530728,2018-07-07 02:15:00+00:00,R,N,1,137,138,San Francisco Giants,St. Louis Cardinals
2018,2018-07-07,530732,2018-07-07 18:10:00+00:00,R,N,1,142,110,Minnesota Twins,Baltimore Orioles
2018,2018-07-07,530735,2018-07-07 18:20:00+00:00,R,N,1,112,113,Chicago Cubs,Cincinnati Reds
2018,2018-07-07,530743,2018-07-07 20:05:00+00:00,R,N,1,137,138,San Francisco Giants,St. Louis Cardinals
2018,2018-07-07,530741,2018-07-07 20:05:00+00:00,R,N,1,134,143,Pittsburgh Pirates,Philadelphia Phillies
2018,2018-07-07,530739,2018-07-07 20:07:00+00:00,R,N,1,141,147,Toronto Blue Jays,New York Yankees
2018,2018-07-07,530740,2018-07-07 20:10:00+00:00,R,N,1,114,133,Cleveland Indians,Oakland Athletics
2018,2018-07-07,530736,2018-07-07 20:10:00+00:00,R,N,1,136,115,Seattle Mariners,Colorado Rockies
2018,2018-07-07,530744,2018-07-07 20:10:00+00:00,R,N,1,121,139,New York Mets,Tampa Bay Rays
2018,2018-07-07,530745,2018-07-07 20:10:00+00:00,R,N,1,116,140,Detroit Tigers,Texas Rangers
2018,2018-07-07,530734,2018-07-07 20:10:00+00:00,R,N,1,117,145,Houston Astros,Chicago White Sox
2018,2018-07-07,530731,2018-07-07 20:10:00+00:00,R,N,1,158,144,Milwaukee Brewers,Atlanta Braves
2018,2018-07-07,530733,2018-07-07 23:15:00+00:00,R,N,1,118,111,Kansas City Royals,Boston Red Sox
2018,2018-07-07,530737,2018-07-07 23:15:00+00:00,R,N,1,108,119,Los Angeles Angels,Los Angeles Dodgers
2018,2018-07-07,530738,2018-07-07 23:15:00+00:00,R,N,1,120,146,Washington Nationals,Miami Marlins
2018,2018-07-07,530742,2018-07-08 02:10:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
2018,2018-07-08,530754,2018-07-08 17:07:00+00:00,R,N,1,141,147,Toronto Blue Jays,New York Yankees
2018,2018-07-08,530755,2018-07-08 17:10:00+00:00,R,N,1,114,133,Cleveland Indians,Oakland Athletics
2018,2018-07-08,530759,2018-07-08 17:10:00+00:00,R,N,1,121,139,New York Mets,Tampa Bay Rays
2018,2018-07-08,530760,2018-07-08 17:10:00+00:00,R,N,1,116,140,Detroit Tigers,Texas Rangers
2018,2018-07-08,530756,2018-07-08 17:35:00+00:00,R,N,1,134,143,Pittsburgh Pirates,Philadelphia Phillies
2018,2018-07-08,530753,2018-07-08 17:35:00+00:00,R,N,1,120,146,Washington Nationals,Miami Marlins
2018,2018-07-08,530747,2018-07-08 18:10:00+00:00,R,N,1,142,110,Minnesota Twins,Baltimore Orioles
2018,2018-07-08,530749,2018-07-08 18:10:00+00:00,R,N,1,117,145,Houston Astros,Chicago White Sox
2018,2018-07-08,530746,2018-07-08 18:10:00+00:00,R,N,1,158,144,Milwaukee Brewers,Atlanta Braves
2018,2018-07-08,530748,2018-07-08 18:15:00+00:00,R,N,1,118,111,Kansas City Royals,Boston Red Sox
2018,2018-07-08,530750,2018-07-08 18:20:00+00:00,R,N,1,112,113,Chicago Cubs,Cincinnati Reds
2018,2018-07-08,530758,2018-07-08 20:05:00+00:00,R,N,1,137,138,San Francisco Giants,St. Louis Cardinals
2018,2018-07-08,530757,2018-07-08 20:10:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
2018,2018-07-08,530751,2018-07-08 20:10:00+00:00,R,N,1,136,115,Seattle Mariners,Colorado Rockies
2018,2018-07-08,530752,2018-07-09 00:05:00+00:00,R,N,1,108,119,Los Angeles Angels,Los Angeles Dodgers
2018,2018-07-09,530249,2018-07-09 20:05:00+00:00,R,Y,1,110,147,Baltimore Orioles,New York Yankees
2018,2018-07-09,530767,2018-07-09 20:10:00+00:00,R,Y,2,110,147,Baltimore Orioles,New York Yankees
2018,2018-07-09,530769,2018-07-09 20:10:00+00:00,R,Y,1,121,143,New York Mets,Philadelphia Phillies
2018,2018-07-09,529466,2018-07-09 20:15:00+00:00,R,Y,2,121,143,New York Mets,Philadelphia Phillies
2018,2018-07-09,530771,2018-07-09 23:05:00+00:00,R,N,1,134,120,Pittsburgh Pirates,Washington Nationals
2018,2018-07-09,530762,2018-07-09 23:10:00+00:00,R,N,1,114,113,Cleveland Indians,Cincinnati Reds
2018,2018-07-09,530763,2018-07-09 23:10:00+00:00,R,N,1,139,116,Tampa Bay Rays,Detroit Tigers
2018,2018-07-09,530770,2018-07-09 23:10:00+00:00,R,N,1,111,140,Boston Red Sox,Texas Rangers
2018,2018-07-09,530766,2018-07-09 23:10:00+00:00,R,N,1,146,158,Miami Marlins,Milwaukee Brewers
2018,2018-07-09,530768,2018-07-10 00:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2018,2018-07-09,530764,2018-07-10 00:10:00+00:00,R,N,1,142,118,Minnesota Twins,Kansas City Royals
2018,2018-07-09,530765,2018-07-10 02:10:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2018,2018-07-09,530761,2018-07-10 02:15:00+00:00,R,N,1,137,112,San Francisco Giants,Chicago Cubs
2018,2018-07-10,530786,2018-07-10 23:05:00+00:00,R,N,1,134,120,Pittsburgh Pirates,Washington Nationals
2018,2018-07-10,530779,2018-07-10 23:05:00+00:00,R,N,1,110,147,Baltimore Orioles,New York Yankees
2018,2018-07-10,530774,2018-07-10 23:10:00+00:00,R,N,1,114,113,Cleveland Indians,Cincinnati Reds
2018,2018-07-10,530775,2018-07-10 23:10:00+00:00,R,N,1,139,116,Tampa Bay Rays,Detroit Tigers
2018,2018-07-10,530784,2018-07-10 23:10:00+00:00,R,N,1,111,140,Boston Red Sox,Texas Rangers
2018,2018-07-10,530781,2018-07-10 23:10:00+00:00,R,N,1,121,143,New York Mets,Philadelphia Phillies
2018,2018-07-10,530778,2018-07-10 23:10:00+00:00,R,N,1,146,158,Miami Marlins,Milwaukee Brewers
2018,2018-07-10,530785,2018-07-10 23:35:00+00:00,R,N,1,144,141,Atlanta Braves,Toronto Blue Jays
2018,2018-07-10,530780,2018-07-11 00:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2018,2018-07-10,530776,2018-07-11 00:10:00+00:00,R,N,1,142,118,Minnesota Twins,Kansas City Royals
2018,2018-07-10,530783,2018-07-11 00:10:00+00:00,R,N,1,145,138,Chicago White Sox,St. Louis Cardinals
2018,2018-07-10,530772,2018-07-11 00:40:00+00:00,R,N,1,115,109,Colorado Rockies,Arizona Diamondbacks
2018,2018-07-10,530782,2018-07-11 02:07:00+00:00,R,N,1,108,136,Los Angeles Angels,Seattle Mariners
2018,2018-07-10,530777,2018-07-11 02:10:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2018,2018-07-10,530773,2018-07-11 02:15:00+00:00,R,N,1,137,112,San Francisco Giants,Chicago Cubs
2018,2018-07-11,530790,2018-07-11 16:10:00+00:00,R,N,1,139,116,Tampa Bay Rays,Detroit Tigers
2018,2018-07-11,530801,2018-07-11 16:35:00+00:00,R,N,1,134,120,Pittsburgh Pirates,Washington Nationals
2018,2018-07-11,530791,2018-07-11 17:10:00+00:00,R,N,1,142,118,Minnesota Twins,Kansas City Royals
2018,2018-07-11,530788,2018-07-11 19:45:00+00:00,R,N,1,137,112,San Francisco Giants,Chicago Cubs
2018,2018-07-11,530794,2018-07-11 23:05:00+00:00,R,N,1,110,147,Baltimore Orioles,New York Yankees
2018,2018-07-11,530789,2018-07-11 23:10:00+00:00,R,N,1,114,113,Cleveland Indians,Cincinnati Reds
2018,2018-07-11,530799,2018-07-11 23:10:00+00:00,R,N,1,111,140,Boston Red Sox,Texas Rangers
2018,2018-07-11,530796,2018-07-11 23:10:00+00:00,R,N,1,121,143,New York Mets,Philadelphia Phillies
2018,2018-07-11,530793,2018-07-11 23:10:00+00:00,R,N,1,146,158,Miami Marlins,Milwaukee Brewers
2018,2018-07-11,530800,2018-07-11 23:35:00+00:00,R,N,1,144,141,Atlanta Braves,Toronto Blue Jays
2018,2018-07-11,530795,2018-07-12 00:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2018,2018-07-11,530798,2018-07-12 00:10:00+00:00,R,N,1,145,138,Chicago White Sox,St. Louis Cardinals
2018,2018-07-11,530787,2018-07-12 00:40:00+00:00,R,N,1,115,109,Colorado Rockies,Arizona Diamondbacks
2018,2018-07-11,530797,2018-07-12 02:07:00+00:00,R,N,1,108,136,Los Angeles Angels,Seattle Mariners
2018,2018-07-11,530792,2018-07-12 02:10:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2018,2018-07-12,530806,2018-07-12 18:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2018,2018-07-12,530802,2018-07-12 19:10:00+00:00,R,N,1,115,109,Colorado Rockies,Arizona Diamondbacks
2018,2018-07-12,530034,2018-07-12 22:05:00+00:00,R,N,1,110,143,Baltimore Orioles,Philadelphia Phillies
2018,2018-07-12,530804,2018-07-12 23:05:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2018,2018-07-12,530810,2018-07-12 23:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2018,2018-07-12,530809,2018-07-12 23:10:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2018,2018-07-12,530805,2018-07-12 23:10:00+00:00,R,N,1,114,147,Cleveland Indians,New York Yankees
2018,2018-07-12,530808,2018-07-13 00:10:00+00:00,R,N,1,142,139,Minnesota Twins,Tampa Bay Rays
2018,2018-07-12,530807,2018-07-13 02:07:00+00:00,R,N,1,108,136,Los Angeles Angels,Seattle Mariners
2018,2018-07-12,530803,2018-07-13 02:10:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2018,2018-07-13,530823,2018-07-13 23:05:00+00:00,R,N,1,110,140,Baltimore Orioles,Texas Rangers
2018,2018-07-13,530817,2018-07-13 23:05:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2018,2018-07-13,530825,2018-07-13 23:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2018,2018-07-13,530824,2018-07-13 23:10:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2018,2018-07-13,530820,2018-07-13 23:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2018,2018-07-13,530818,2018-07-13 23:10:00+00:00,R,N,1,114,147,Cleveland Indians,New York Yankees
2018,2018-07-13,530811,2018-07-13 23:35:00+00:00,R,N,1,144,109,Atlanta Braves,Arizona Diamondbacks
2018,2018-07-13,530814,2018-07-14 00:10:00+00:00,R,N,1,117,116,Houston Astros,Detroit Tigers
2018,2018-07-13,530822,2018-07-14 00:10:00+00:00,R,N,1,142,139,Minnesota Twins,Tampa Bay Rays
2018,2018-07-13,530815,2018-07-14 00:10:00+00:00,R,N,1,145,118,Chicago White Sox,Kansas City Royals
2018,2018-07-13,530813,2018-07-14 00:15:00+00:00,R,N,1,138,113,St. Louis Cardinals,Cincinnati Reds
2018,2018-07-13,530821,2018-07-14 00:40:00+00:00,R,N,1,115,136,Colorado Rockies,Seattle Mariners
2018,2018-07-13,530816,2018-07-14 02:10:00+00:00,R,N,1,119,108,Los Angeles Dodgers,Los Angeles Angels
2018,2018-07-13,530812,2018-07-14 02:10:00+00:00,R,N,1,135,112,San Diego Padres,Chicago Cubs
2018,2018-07-13,530819,2018-07-14 02:15:00+00:00,R,N,1,137,133,San Francisco Giants,Oakland Athletics
2018,2018-07-14,530832,2018-07-14 16:35:00+00:00,R,Y,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2018,2018-07-14,530511,2018-07-14 16:40:00+00:00,R,Y,2,134,158,Pittsburgh Pirates,Milwaukee Brewers
2018,2018-07-14,530839,2018-07-14 17:05:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2018,2018-07-14,530837,2018-07-14 18:10:00+00:00,R,N,1,142,139,Minnesota Twins,Tampa Bay Rays
2018,2018-07-14,530830,2018-07-14 18:10:00+00:00,R,N,1,145,118,Chicago White Sox,Kansas City Royals
2018,2018-07-14,530829,2018-07-14 20:10:00+00:00,R,N,1,117,116,Houston Astros,Detroit Tigers
2018,2018-07-14,530840,2018-07-14 20:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2018,2018-07-14,530828,2018-07-14 20:10:00+00:00,R,N,1,138,113,St. Louis Cardinals,Cincinnati Reds
2018,2018-07-14,530826,2018-07-14 20:10:00+00:00,R,N,1,144,109,Atlanta Braves,Arizona Diamondbacks
2018,2018-07-14,530835,2018-07-14 20:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2018,2018-07-14,530831,2018-07-14 23:15:00+00:00,R,N,1,119,108,Los Angeles Dodgers,Los Angeles Angels
2018,2018-07-14,530838,2018-07-14 23:15:00+00:00,R,N,1,110,140,Baltimore Orioles,Texas Rangers
2018,2018-07-14,530833,2018-07-14 23:15:00+00:00,R,N,1,114,147,Cleveland Indians,New York Yankees
2018,2018-07-14,530836,2018-07-15 01:10:00+00:00,R,N,1,115,136,Colorado Rockies,Seattle Mariners
2018,2018-07-14,530834,2018-07-15 02:05:00+00:00,R,N,1,137,133,San Francisco Giants,Oakland Athletics
2018,2018-07-14,530827,2018-07-15 02:10:00+00:00,R,N,1,135,112,San Diego Padres,Chicago Cubs
2018,2018-07-15,530853,2018-07-15 17:05:00+00:00,R,N,1,110,140,Baltimore Orioles,Texas Rangers
2018,2018-07-15,530854,2018-07-15 17:05:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2018,2018-07-15,530855,2018-07-15 17:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2018,2018-07-15,530850,2018-07-15 17:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2018,2018-07-15,530848,2018-07-15 17:10:00+00:00,R,N,1,114,147,Cleveland Indians,New York Yankees
2018,2018-07-15,530841,2018-07-15 17:35:00+00:00,R,N,1,144,109,Atlanta Braves,Arizona Diamondbacks
2018,2018-07-15,530847,2018-07-15 17:35:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2018,2018-07-15,530844,2018-07-15 18:10:00+00:00,R,N,1,117,116,Houston Astros,Detroit Tigers
2018,2018-07-15,530852,2018-07-15 18:10:00+00:00,R,N,1,142,139,Minnesota Twins,Tampa Bay Rays
2018,2018-07-15,530845,2018-07-15 18:10:00+00:00,R,N,1,145,118,Chicago White Sox,Kansas City Royals
2018,2018-07-15,530843,2018-07-15 18:15:00+00:00,R,N,1,138,113,St. Louis Cardinals,Cincinnati Reds
2018,2018-07-15,530851,2018-07-15 19:10:00+00:00,R,N,1,115,136,Colorado Rockies,Seattle Mariners
2018,2018-07-15,530849,2018-07-15 20:05:00+00:00,R,N,1,137,133,San Francisco Giants,Oakland Athletics
2018,2018-07-15,530846,2018-07-15 20:10:00+00:00,R,N,1,119,108,Los Angeles Dodgers,Los Angeles Angels
2018,2018-07-15,530842,2018-07-15 20:10:00+00:00,R,N,1,135,112,San Diego Padres,Chicago Cubs
2018,2018-07-19,530857,2018-07-19 23:05:00+00:00,R,N,1,112,138,Chicago Cubs,St. Louis Cardinals
2018,2018-07-20,530872,2018-07-20 18:20:00+00:00,R,N,1,112,138,Chicago Cubs,St. Louis Cardinals
2018,2018-07-20,530870,2018-07-20 23:05:00+00:00,R,N,1,143,135,Philadelphia Phillies,San Diego Padres
2018,2018-07-20,530858,2018-07-20 23:05:00+00:00,R,N,1,120,144,Washington Nationals,Atlanta Braves
2018,2018-07-20,530868,2018-07-20 23:05:00+00:00,R,N,1,147,121,New York Yankees,New York Mets
2018,2018-07-20,530859,2018-07-20 23:07:00+00:00,R,N,1,141,110,Toronto Blue Jays,Baltimore Orioles
2018,2018-07-20,530860,2018-07-20 23:10:00+00:00,R,N,1,116,111,Detroit Tigers,Boston Red Sox
2018,2018-07-20,530869,2018-07-20 23:10:00+00:00,R,N,1,113,134,Cincinnati Reds,Pittsburgh Pirates
2018,2018-07-20,530866,2018-07-20 23:10:00+00:00,R,N,1,139,146,Tampa Bay Rays,Miami Marlins
2018,2018-07-20,530862,2018-07-21 00:05:00+00:00,R,N,1,140,114,Texas Rangers,Cleveland Indians
2018,2018-07-20,530865,2018-07-21 00:10:00+00:00,R,N,1,158,119,Milwaukee Brewers,Los Angeles Dodgers
2018,2018-07-20,530867,2018-07-21 00:15:00+00:00,R,N,1,118,142,Kansas City Royals,Minnesota Twins
2018,2018-07-20,530871,2018-07-21 01:35:00+00:00,R,N,1,133,137,Oakland Athletics,San Francisco Giants
2018,2018-07-20,530863,2018-07-21 01:40:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2018,2018-07-20,530864,2018-07-21 02:07:00+00:00,R,N,1,108,117,Los Angeles Angels,Houston Astros
2018,2018-07-20,530861,2018-07-21 02:10:00+00:00,R,N,1,136,145,Seattle Mariners,Chicago White Sox
2018,2018-07-21,529651,2018-07-21 17:05:00+00:00,R,S,1,112,138,Chicago Cubs,St. Louis Cardinals
2018,2018-07-21,530887,2018-07-21 23:15:00+00:00,R,S,2,112,138,Chicago Cubs,St. Louis Cardinals
2018,2018-07-21,530883,2018-07-21 17:05:00+00:00,R,N,1,147,121,New York Yankees,New York Mets
2018,2018-07-21,530874,2018-07-21 17:07:00+00:00,R,N,1,141,110,Toronto Blue Jays,Baltimore Orioles
2018,2018-07-21,530875,2018-07-21 22:10:00+00:00,R,N,1,116,111,Detroit Tigers,Boston Red Sox
2018,2018-07-21,530881,2018-07-21 22:10:00+00:00,R,N,1,139,146,Tampa Bay Rays,Miami Marlins
2018,2018-07-21,530884,2018-07-21 23:10:00+00:00,R,N,1,113,134,Cincinnati Reds,Pittsburgh Pirates
2018,2018-07-21,530880,2018-07-21 23:10:00+00:00,R,N,1,158,119,Milwaukee Brewers,Los Angeles Dodgers
2018,2018-07-21,530879,2018-07-21 23:15:00+00:00,R,N,1,108,117,Los Angeles Angels,Houston Astros
2018,2018-07-21,530882,2018-07-21 23:15:00+00:00,R,N,1,118,142,Kansas City Royals,Minnesota Twins
2018,2018-07-21,530877,2018-07-22 00:05:00+00:00,R,N,1,140,114,Texas Rangers,Cleveland Indians
2018,2018-07-21,530878,2018-07-22 00:10:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2018,2018-07-21,530886,2018-07-22 01:05:00+00:00,R,N,1,133,137,Oakland Athletics,San Francisco Giants
2018,2018-07-21,530876,2018-07-22 02:10:00+00:00,R,N,1,136,145,Seattle Mariners,Chicago White Sox
2018,2018-07-22,530885,2018-07-21 23:05:00+00:00,R,N,1,143,135,Philadelphia Phillies,San Diego Padres
2018,2018-08-07,530873,2018-07-21 23:05:00+00:00,R,N,1,120,144,Washington Nationals,Atlanta Braves
2018,2018-07-22,530900,2018-07-22 16:05:00+00:00,R,S,1,143,135,Philadelphia Phillies,San Diego Padres
2018,2018-07-22,530885,2018-07-22 22:05:00+00:00,R,S,2,143,135,Philadelphia Phillies,San Diego Padres
2018,2018-07-22,530889,2018-07-22 17:07:00+00:00,R,N,1,141,110,Toronto Blue Jays,Baltimore Orioles
2018,2018-07-22,530890,2018-07-22 17:10:00+00:00,R,N,1,116,111,Detroit Tigers,Boston Red Sox
2018,2018-07-22,530899,2018-07-22 17:10:00+00:00,R,N,1,113,134,Cincinnati Reds,Pittsburgh Pirates
2018,2018-07-22,530896,2018-07-22 17:10:00+00:00,R,N,1,139,146,Tampa Bay Rays,Miami Marlins
2018,2018-07-22,530888,2018-07-22 17:35:00+00:00,R,N,1,120,144,Washington Nationals,Atlanta Braves
2018,2018-07-22,530895,2018-07-22 18:10:00+00:00,R,N,1,158,119,Milwaukee Brewers,Los Angeles Dodgers
2018,2018-07-22,530897,2018-07-22 18:15:00+00:00,R,N,1,118,142,Kansas City Royals,Minnesota Twins
2018,2018-07-22,530902,2018-07-22 18:20:00+00:00,R,N,1,112,138,Chicago Cubs,St. Louis Cardinals
2018,2018-07-22,530892,2018-07-22 19:05:00+00:00,R,N,1,140,114,Texas Rangers,Cleveland Indians
2018,2018-07-22,530901,2018-07-22 20:05:00+00:00,R,N,1,133,137,Oakland Athletics,San Francisco Giants
2018,2018-07-22,530894,2018-07-22 20:07:00+00:00,R,N,1,108,117,Los Angeles Angels,Houston Astros
2018,2018-07-22,530893,2018-07-22 20:10:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2018,2018-07-22,530891,2018-07-22 20:10:00+00:00,R,N,1,136,145,Seattle Mariners,Chicago White Sox
2018,2018-08-13,530898,2018-07-23 00:05:00+00:00,R,N,1,147,121,New York Yankees,New York Mets
2018,2018-07-23,530905,2018-07-23 23:05:00+00:00,R,N,1,110,111,Baltimore Orioles,Boston Red Sox
2018,2018-07-23,530908,2018-07-23 23:05:00+00:00,R,N,1,143,119,Philadelphia Phillies,Los Angeles Dodgers
2018,2018-07-23,530909,2018-07-23 23:07:00+00:00,R,N,1,141,142,Toronto Blue Jays,Minnesota Twins
2018,2018-07-23,530912,2018-07-23 23:10:00+00:00,R,N,1,114,134,Cleveland Indians,Pittsburgh Pirates
2018,2018-07-23,530913,2018-07-23 23:10:00+00:00,R,N,1,121,135,New York Mets,San Diego Padres
2018,2018-07-23,530914,2018-07-23 23:10:00+00:00,R,N,1,113,138,Cincinnati Reds,St. Louis Cardinals
2018,2018-07-23,530904,2018-07-23 23:10:00+00:00,R,N,1,146,144,Miami Marlins,Atlanta Braves
2018,2018-07-23,530910,2018-07-23 23:10:00+00:00,R,N,1,139,147,Tampa Bay Rays,New York Yankees
2018,2018-07-23,530903,2018-07-24 00:05:00+00:00,R,N,1,112,109,Chicago Cubs,Arizona Diamondbacks
2018,2018-07-23,530911,2018-07-24 00:05:00+00:00,R,N,1,140,133,Texas Rangers,Oakland Athletics
2018,2018-07-23,530915,2018-07-24 00:10:00+00:00,R,N,1,158,120,Milwaukee Brewers,Washington Nationals
2018,2018-07-23,530907,2018-07-24 00:15:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2018,2018-07-23,530906,2018-07-24 02:07:00+00:00,R,N,1,108,145,Los Angeles Angels,Chicago White Sox
2018,2018-07-24,530917,2018-07-24 16:10:00+00:00,R,N,1,146,144,Miami Marlins,Atlanta Braves
2018,2018-07-24,530918,2018-07-24 23:05:00+00:00,R,N,1,110,111,Baltimore Orioles,Boston Red Sox
2018,2018-07-24,530922,2018-07-24 23:05:00+00:00,R,N,1,143,119,Philadelphia Phillies,Los Angeles Dodgers
2018,2018-07-24,530923,2018-07-24 23:07:00+00:00,R,N,1,141,142,Toronto Blue Jays,Minnesota Twins
2018,2018-07-24,530926,2018-07-24 23:10:00+00:00,R,N,1,114,134,Cleveland Indians,Pittsburgh Pirates
2018,2018-07-24,530927,2018-07-24 23:10:00+00:00,R,N,1,121,135,New York Mets,San Diego Padres
2018,2018-07-24,530929,2018-07-24 23:10:00+00:00,R,N,1,113,138,Cincinnati Reds,St. Louis Cardinals
