season,game_date_et,game_pk,start_utc,game_type,doubleheader,game_number,home_team_id,away_team_id,home_team,away_team
2016,2016-07-06,448137,2016-07-06 23:07:00+00:00,R,N,1,141,118,Toronto Blue Jays,Kansas City Royals
2016,2016-07-06,448138,2016-07-06 23:10:00+00:00,R,N,1,139,108,Tampa Bay Rays,Los Angeles Angels
2016,2016-07-06,448146,2016-07-06 23:10:00+00:00,R,N,1,111,140,Boston Red Sox,Texas Rangers
2016,2016-07-06,448145,2016-07-07 00:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2016,2016-07-06,448141,2016-07-07 00:10:00+00:00,R,N,1,145,147,Chicago White Sox,New York Yankees
2016,2016-07-06,448143,2016-07-07 00:15:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2016,2016-07-06,448144,2016-07-07 01:40:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
2016,2016-07-06,448135,2016-07-07 02:15:00+00:00,R,N,1,137,115,San Francisco Giants,Colorado Rockies
2016,2016-07-07,448148,2016-07-07 16:10:00+00:00,R,N,1,139,108,Tampa Bay Rays,Los Angeles Angels
2016,2016-07-07,448153,2016-07-07 17:45:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2016,2016-07-07,448147,2016-07-07 23:07:00+00:00,R,N,1,141,116,Toronto Blue Jays,Detroit Tigers
2016,2016-07-07,448156,2016-07-07 23:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2016,2016-07-07,448150,2016-07-07 23:10:00+00:00,R,N,1,114,147,Cleveland Indians,New York Yankees
2016,2016-07-07,448149,2016-07-08 00:05:00+00:00,R,N,1,140,142,Texas Rangers,Minnesota Twins
2016,2016-07-07,447214,2016-07-08 00:05:00+00:00,R,N,1,112,144,Chicago Cubs,Atlanta Braves
2016,2016-07-07,448151,2016-07-08 00:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2016,2016-07-07,448155,2016-07-08 00:15:00+00:00,R,N,1,118,136,Kansas City Royals,Seattle Mariners
2016,2016-07-07,448152,2016-07-08 00:40:00+00:00,R,N,1,115,143,Colorado Rockies,Philadelphia Phillies
2016,2016-07-07,448154,2016-07-08 02:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2016,2016-07-08,448162,2016-07-08 23:05:00+00:00,R,N,1,110,108,Baltimore Orioles,Los Angeles Angels
2016,2016-07-08,448159,2016-07-08 23:05:00+00:00,R,N,1,134,112,Pittsburgh Pirates,Chicago Cubs
2016,2016-07-08,448161,2016-07-08 23:07:00+00:00,R,N,1,141,116,Toronto Blue Jays,Detroit Tigers
2016,2016-07-08,448171,2016-07-08 23:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2016,2016-07-08,448170,2016-07-08 23:10:00+00:00,R,N,1,111,139,Boston Red Sox,Tampa Bay Rays
2016,2016-07-08,448160,2016-07-08 23:10:00+00:00,R,N,1,146,113,Miami Marlins,Cincinnati Reds
2016,2016-07-08,448164,2016-07-08 23:10:00+00:00,R,N,1,114,147,Cleveland Indians,New York Yankees
2016,2016-07-08,448163,2016-07-09 00:05:00+00:00,R,N,1,140,142,Texas Rangers,Minnesota Twins
2016,2016-07-08,448165,2016-07-09 00:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2016,2016-07-08,448166,2016-07-09 00:10:00+00:00,R,N,1,115,143,Colorado Rockies,Philadelphia Phillies
2016,2016-07-08,448158,2016-07-09 00:10:00+00:00,R,N,1,145,144,Chicago White Sox,Atlanta Braves
2016,2016-07-08,448169,2016-07-09 00:10:00+00:00,R,N,1,158,138,Milwaukee Brewers,St. Louis Cardinals
2016,2016-07-08,448168,2016-07-09 00:15:00+00:00,R,N,1,118,136,Kansas City Royals,Seattle Mariners
2016,2016-07-08,448167,2016-07-09 02:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2016,2016-07-08,448157,2016-07-09 02:15:00+00:00,R,N,1,137,109,San Francisco Giants,Arizona Diamondbacks
2016,2016-07-09,448176,2016-07-09 17:07:00+00:00,R,N,1,141,116,Toronto Blue Jays,Detroit Tigers
2016,2016-07-09,448173,2016-07-09 18:10:00+00:00,R,N,1,145,144,Chicago White Sox,Atlanta Braves
2016,2016-07-09,448184,2016-07-09 18:10:00+00:00,R,N,1,158,138,Milwaukee Brewers,St. Louis Cardinals
2016,2016-07-09,448177,2016-07-09 20:05:00+00:00,R,N,1,110,108,Baltimore Orioles,Los Angeles Angels
2016,2016-07-09,448172,2016-07-09 20:05:00+00:00,R,N,1,137,109,San Francisco Giants,Arizona Diamondbacks
2016,2016-07-09,448185,2016-07-09 20:05:00+00:00,R,N,1,111,139,Boston Red Sox,Tampa Bay Rays
2016,2016-07-09,448180,2016-07-09 20:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2016,2016-07-09,448175,2016-07-09 20:10:00+00:00,R,N,1,146,113,Miami Marlins,Cincinnati Reds
2016,2016-07-09,448179,2016-07-09 20:10:00+00:00,R,N,1,114,147,Cleveland Indians,New York Yankees
2016,2016-07-09,448183,2016-07-09 20:15:00+00:00,R,N,1,118,136,Kansas City Royals,Seattle Mariners
2016,2016-07-09,448186,2016-07-09 23:15:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2016,2016-07-09,448174,2016-07-09 23:15:00+00:00,R,N,1,134,112,Pittsburgh Pirates,Chicago Cubs
2016,2016-07-09,448182,2016-07-09 23:15:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2016,2016-07-09,448181,2016-07-10 00:40:00+00:00,R,N,1,115,143,Colorado Rockies,Philadelphia Phillies
2016,2016-07-09,448178,2016-07-10 01:05:00+00:00,R,N,1,140,142,Texas Rangers,Minnesota Twins
2016,2016-07-10,448191,2016-07-10 17:07:00+00:00,R,N,1,141,116,Toronto Blue Jays,Detroit Tigers
2016,2016-07-10,448201,2016-07-10 17:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2016,2016-07-10,448190,2016-07-10 17:10:00+00:00,R,N,1,146,113,Miami Marlins,Cincinnati Reds
2016,2016-07-10,448194,2016-07-10 17:10:00+00:00,R,N,1,114,147,Cleveland Indians,New York Yankees
2016,2016-07-10,448192,2016-07-10 17:35:00+00:00,R,N,1,110,108,Baltimore Orioles,Los Angeles Angels
2016,2016-07-10,448189,2016-07-10 17:35:00+00:00,R,N,1,134,112,Pittsburgh Pirates,Chicago Cubs
2016,2016-07-10,448200,2016-07-10 17:35:00+00:00,R,N,1,111,139,Boston Red Sox,Tampa Bay Rays
2016,2016-07-10,448195,2016-07-10 18:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2016,2016-07-10,448188,2016-07-10 18:10:00+00:00,R,N,1,145,144,Chicago White Sox,Atlanta Braves
2016,2016-07-10,448199,2016-07-10 18:10:00+00:00,R,N,1,158,138,Milwaukee Brewers,St. Louis Cardinals
2016,2016-07-10,448198,2016-07-10 18:15:00+00:00,R,N,1,118,136,Kansas City Royals,Seattle Mariners
2016,2016-07-10,448193,2016-07-10 19:05:00+00:00,R,N,1,140,142,Texas Rangers,Minnesota Twins
2016,2016-07-10,448197,2016-07-10 20:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2016,2016-07-10,448196,2016-07-10 20:10:00+00:00,R,N,1,115,143,Colorado Rockies,Philadelphia Phillies
2016,2016-07-10,448187,2016-07-11 00:00:00+00:00,R,N,1,137,109,San Francisco Giants,Arizona Diamondbacks
2016,2016-07-15,448216,2016-07-15 18:20:00+00:00,R,N,1,112,140,Chicago Cubs,Texas Rangers
2016,2016-07-15,448214,2016-07-15 23:05:00+00:00,R,N,1,120,134,Washington Nationals,Pittsburgh Pirates
2016,2016-07-15,448213,2016-07-15 23:05:00+00:00,R,N,1,143,121,Philadelphia Phillies,New York Mets
2016,2016-07-15,448204,2016-07-15 23:05:00+00:00,R,N,1,147,111,New York Yankees,Boston Red Sox
2016,2016-07-15,448209,2016-07-15 23:10:00+00:00,R,N,1,116,118,Detroit Tigers,Kansas City Royals
2016,2016-07-15,448203,2016-07-15 23:10:00+00:00,R,N,1,139,110,Tampa Bay Rays,Baltimore Orioles
2016,2016-07-15,448212,2016-07-15 23:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2016,2016-07-15,448207,2016-07-15 23:35:00+00:00,R,N,1,144,115,Atlanta Braves,Colorado Rockies
2016,2016-07-15,448206,2016-07-16 00:10:00+00:00,R,N,1,142,114,Minnesota Twins,Cleveland Indians
2016,2016-07-15,448211,2016-07-16 00:15:00+00:00,R,N,1,138,146,St. Louis Cardinals,Miami Marlins
2016,2016-07-15,448210,2016-07-16 01:40:00+00:00,R,N,1,109,119,Arizona Diamondbacks,Los Angeles Dodgers
2016,2016-07-15,448217,2016-07-16 02:05:00+00:00,R,N,1,133,141,Oakland Athletics,Toronto Blue Jays
2016,2016-07-15,448205,2016-07-16 02:05:00+00:00,R,N,1,108,145,Los Angeles Angels,Chicago White Sox
2016,2016-07-15,448208,2016-07-16 02:10:00+00:00,R,N,1,136,117,Seattle Mariners,Houston Astros
2016,2016-07-15,448215,2016-07-16 02:40:00+00:00,R,N,1,135,137,San Diego Padres,San Francisco Giants
2016,2016-07-16,448231,2016-07-16 18:20:00+00:00,R,N,1,112,140,Chicago Cubs,Texas Rangers
2016,2016-07-16,448232,2016-07-16 20:05:00+00:00,R,N,1,133,141,Oakland Athletics,Toronto Blue Jays
2016,2016-07-16,448219,2016-07-16 20:05:00+00:00,R,N,1,147,111,New York Yankees,Boston Red Sox
2016,2016-07-16,448223,2016-07-16 20:10:00+00:00,R,N,1,136,117,Seattle Mariners,Houston Astros
2016,2016-07-16,448218,2016-07-16 22:10:00+00:00,R,N,1,139,110,Tampa Bay Rays,Baltimore Orioles
2016,2016-07-16,448229,2016-07-16 23:05:00+00:00,R,N,1,120,134,Washington Nationals,Pittsburgh Pirates
2016,2016-07-16,448228,2016-07-16 23:05:00+00:00,R,N,1,143,121,Philadelphia Phillies,New York Mets
2016,2016-07-16,448224,2016-07-16 23:10:00+00:00,R,N,1,116,118,Detroit Tigers,Kansas City Royals
2016,2016-07-16,448221,2016-07-16 23:10:00+00:00,R,N,1,142,114,Minnesota Twins,Cleveland Indians
2016,2016-07-16,448222,2016-07-16 23:10:00+00:00,R,N,1,144,115,Atlanta Braves,Colorado Rockies
2016,2016-07-16,448227,2016-07-16 23:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2016,2016-07-16,448226,2016-07-16 23:15:00+00:00,R,N,1,138,146,St. Louis Cardinals,Miami Marlins
2016,2016-07-16,448225,2016-07-17 00:10:00+00:00,R,N,1,109,119,Arizona Diamondbacks,Los Angeles Dodgers
2016,2016-07-16,448230,2016-07-17 00:40:00+00:00,R,N,1,135,137,San Diego Padres,San Francisco Giants
2016,2016-07-16,448220,2016-07-17 01:05:00+00:00,R,N,1,108,145,Los Angeles Angels,Chicago White Sox
2016,2016-07-17,448239,2016-07-17 17:10:00+00:00,R,N,1,116,118,Detroit Tigers,Kansas City Royals
2016,2016-07-17,448233,2016-07-17 17:10:00+00:00,R,N,1,139,110,Tampa Bay Rays,Baltimore Orioles
2016,2016-07-17,448242,2016-07-17 17:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2016,2016-07-17,448244,2016-07-17 17:35:00+00:00,R,N,1,120,134,Washington Nationals,Pittsburgh Pirates
2016,2016-07-17,448243,2016-07-17 17:35:00+00:00,R,N,1,143,121,Philadelphia Phillies,New York Mets
2016,2016-07-17,448237,2016-07-17 17:35:00+00:00,R,N,1,144,115,Atlanta Braves,Colorado Rockies
2016,2016-07-17,448236,2016-07-17 18:10:00+00:00,R,N,1,142,114,Minnesota Twins,Cleveland Indians
2016,2016-07-17,448241,2016-07-17 18:15:00+00:00,R,N,1,138,146,St. Louis Cardinals,Miami Marlins
2016,2016-07-17,448246,2016-07-17 18:20:00+00:00,R,N,1,112,140,Chicago Cubs,Texas Rangers
2016,2016-07-17,448235,2016-07-17 19:35:00+00:00,R,N,1,108,145,Los Angeles Angels,Chicago White Sox
2016,2016-07-17,448247,2016-07-17 20:05:00+00:00,R,N,1,133,141,Oakland Athletics,Toronto Blue Jays
2016,2016-07-17,448240,2016-07-17 20:10:00+00:00,R,N,1,109,119,Arizona Diamondbacks,Los Angeles Dodgers
2016,2016-07-17,448238,2016-07-17 20:10:00+00:00,R,N,1,136,117,Seattle Mariners,Houston Astros
2016,2016-07-17,448245,2016-07-17 20:40:00+00:00,R,N,1,135,137,San Diego Padres,San Francisco Giants
2016,2016-07-17,448234,2016-07-18 00:05:00+00:00,R,N,1,147,111,New York Yankees,Boston Red Sox
2016,2016-07-18,448255,2016-07-18 23:05:00+00:00,R,N,1,112,121,Chicago Cubs,New York Mets
2016,2016-07-18,448253,2016-07-18 23:05:00+00:00,R,N,1,143,146,Philadelphia Phillies,Miami Marlins
2016,2016-07-18,448249,2016-07-18 23:05:00+00:00,R,N,1,147,110,New York Yankees,Baltimore Orioles
2016,2016-07-18,448254,2016-07-18 23:10:00+00:00,R,N,1,116,142,Detroit Tigers,Minnesota Twins
2016,2016-07-18,448248,2016-07-18 23:10:00+00:00,R,N,1,113,144,Cincinnati Reds,Atlanta Braves
2016,2016-07-18,448251,2016-07-19 00:15:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2016,2016-07-18,448256,2016-07-19 00:15:00+00:00,R,N,1,138,135,St. Louis Cardinals,San Diego Padres
2016,2016-07-18,448257,2016-07-19 00:40:00+00:00,R,N,1,115,139,Colorado Rockies,Tampa Bay Rays
2016,2016-07-18,448252,2016-07-19 02:05:00+00:00,R,N,1,133,117,Oakland Athletics,Houston Astros
2016,2016-07-18,448258,2016-07-19 02:05:00+00:00,R,N,1,108,140,Los Angeles Angels,Texas Rangers
2016,2016-07-18,448250,2016-07-19 02:10:00+00:00,R,N,1,136,145,Seattle Mariners,Chicago White Sox
2016,2016-07-19,448264,2016-07-19 23:05:00+00:00,R,N,1,120,119,Washington Nationals,Los Angeles Dodgers
2016,2016-07-19,448268,2016-07-19 23:05:00+00:00,R,N,1,112,121,Chicago Cubs,New York Mets
2016,2016-07-19,448265,2016-07-19 23:05:00+00:00,R,N,1,143,146,Philadelphia Phillies,Miami Marlins
2016,2016-07-19,448260,2016-07-19 23:05:00+00:00,R,N,1,147,110,New York Yankees,Baltimore Orioles
2016,2016-07-19,448266,2016-07-19 23:05:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2016,2016-07-19,448270,2016-07-19 23:10:00+00:00,R,N,1,111,137,Boston Red Sox,San Francisco Giants
2016,2016-07-19,448267,2016-07-19 23:10:00+00:00,R,N,1,116,142,Detroit Tigers,Minnesota Twins
2016,2016-07-19,448259,2016-07-19 23:10:00+00:00,R,N,1,113,144,Cincinnati Reds,Atlanta Braves
2016,2016-07-19,448262,2016-07-20 00:15:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2016,2016-07-19,448271,2016-07-20 00:40:00+00:00,R,N,1,115,139,Colorado Rockies,Tampa Bay Rays
2016,2016-07-19,448273,2016-07-20 01:40:00+00:00,R,N,1,109,141,Arizona Diamondbacks,Toronto Blue Jays
2016,2016-07-19,448263,2016-07-20 02:05:00+00:00,R,N,1,133,117,Oakland Athletics,Houston Astros
2016,2016-07-19,448272,2016-07-20 02:05:00+00:00,R,N,1,108,140,Los Angeles Angels,Texas Rangers
2016,2016-07-19,448261,2016-07-20 02:10:00+00:00,R,N,1,136,145,Seattle Mariners,Chicago White Sox
2016,2016-07-20,448269,2016-07-20 00:15:00+00:00,R,N,1,138,135,St. Louis Cardinals,San Diego Padres
2016,2016-07-20,448274,2016-07-20 16:35:00+00:00,R,N,1,113,144,Cincinnati Reds,Atlanta Braves
2016,2016-07-20,448282,2016-07-20 17:10:00+00:00,R,N,1,116,142,Detroit Tigers,Minnesota Twins
2016,2016-07-20,448277,2016-07-20 18:15:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2016,2016-07-20,448269,2016-07-20 18:15:00+00:00,R,S,1,138,135,St. Louis Cardinals,San Diego Padres
2016,2016-07-20,448284,2016-07-21 00:15:00+00:00,R,S,2,138,135,St. Louis Cardinals,San Diego Padres
2016,2016-07-20,448283,2016-07-20 18:20:00+00:00,R,N,1,112,121,Chicago Cubs,New York Mets
2016,2016-07-20,448286,2016-07-20 19:10:00+00:00,R,N,1,115,139,Colorado Rockies,Tampa Bay Rays
2016,2016-07-20,448278,2016-07-20 19:35:00+00:00,R,N,1,133,117,Oakland Athletics,Houston Astros
2016,2016-07-20,448288,2016-07-20 19:40:00+00:00,R,N,1,109,141,Arizona Diamondbacks,Toronto Blue Jays
2016,2016-07-20,448276,2016-07-20 19:40:00+00:00,R,N,1,136,145,Seattle Mariners,Chicago White Sox
2016,2016-07-20,448279,2016-07-20 23:05:00+00:00,R,N,1,120,119,Washington Nationals,Los Angeles Dodgers
2016,2016-07-20,448280,2016-07-20 23:05:00+00:00,R,N,1,143,146,Philadelphia Phillies,Miami Marlins
2016,2016-07-20,448275,2016-07-20 23:05:00+00:00,R,N,1,147,110,New York Yankees,Baltimore Orioles
2016,2016-07-20,448281,2016-07-20 23:05:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2016,2016-07-20,448285,2016-07-20 23:10:00+00:00,R,N,1,111,137,Boston Red Sox,San Francisco Giants
2016,2016-07-20,448287,2016-07-21 02:05:00+00:00,R,N,1,108,140,Los Angeles Angels,Texas Rangers
2016,2016-07-21,448292,2016-07-21 16:05:00+00:00,R,N,1,120,119,Washington Nationals,Los Angeles Dodgers
2016,2016-07-21,448290,2016-07-21 17:05:00+00:00,R,N,1,147,110,New York Yankees,Baltimore Orioles
2016,2016-07-21,448293,2016-07-21 23:05:00+00:00,R,N,1,143,146,Philadelphia Phillies,Miami Marlins
2016,2016-07-21,448294,2016-07-21 23:05:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2016,2016-07-21,448295,2016-07-21 23:10:00+00:00,R,N,1,111,142,Boston Red Sox,Minnesota Twins
2016,2016-07-21,448296,2016-07-21 23:15:00+00:00,R,N,1,138,135,St. Louis Cardinals,San Diego Padres
2016,2016-07-21,448291,2016-07-22 00:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2016,2016-07-21,448289,2016-07-22 00:40:00+00:00,R,N,1,115,144,Colorado Rockies,Atlanta Braves
2016,2016-07-21,448297,2016-07-22 02:05:00+00:00,R,N,1,133,139,Oakland Athletics,Tampa Bay Rays
2016,2016-07-22,448302,2016-07-22 23:05:00+00:00,R,N,1,110,114,Baltimore Orioles,Cleveland Indians
2016,2016-07-22,448309,2016-07-22 23:05:00+00:00,R,N,1,120,135,Washington Nationals,San Diego Padres
2016,2016-07-22,448308,2016-07-22 23:05:00+00:00,R,N,1,134,143,Pittsburgh Pirates,Philadelphia Phillies
2016,2016-07-22,448310,2016-07-22 23:05:00+00:00,R,N,1,147,137,New York Yankees,San Francisco Giants
2016,2016-07-22,448311,2016-07-22 23:07:00+00:00,R,N,1,141,136,Toronto Blue Jays,Seattle Mariners
2016,2016-07-22,448299,2016-07-22 23:10:00+00:00,R,N,1,113,109,Cincinnati Reds,Arizona Diamondbacks
2016,2016-07-22,448306,2016-07-22 23:10:00+00:00,R,N,1,111,142,Boston Red Sox,Minnesota Twins
2016,2016-07-22,448307,2016-07-22 23:10:00+00:00,R,N,1,146,121,Miami Marlins,New York Mets
2016,2016-07-22,448304,2016-07-23 00:10:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2016,2016-07-22,448303,2016-07-23 00:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2016,2016-07-22,448301,2016-07-23 00:10:00+00:00,R,N,1,158,112,Milwaukee Brewers,Chicago Cubs
2016,2016-07-22,448305,2016-07-23 00:15:00+00:00,R,N,1,138,119,St. Louis Cardinals,Los Angeles Dodgers
2016,2016-07-22,448313,2016-07-23 00:15:00+00:00,R,N,1,118,140,Kansas City Royals,Texas Rangers
2016,2016-07-22,448300,2016-07-23 00:40:00+00:00,R,N,1,115,144,Colorado Rockies,Atlanta Braves
2016,2016-07-22,448312,2016-07-23 02:05:00+00:00,R,N,1,133,139,Oakland Athletics,Tampa Bay Rays
2016,2016-07-23,448326,2016-07-23 17:07:00+00:00,R,N,1,141,136,Toronto Blue Jays,Seattle Mariners
2016,2016-07-23,448323,2016-07-23 20:05:00+00:00,R,N,1,134,143,Pittsburgh Pirates,Philadelphia Phillies
2016,2016-07-23,448325,2016-07-23 20:05:00+00:00,R,N,1,147,137,New York Yankees,San Francisco Giants
2016,2016-07-23,448317,2016-07-23 23:05:00+00:00,R,N,1,110,114,Baltimore Orioles,Cleveland Indians
2016,2016-07-23,448324,2016-07-23 23:05:00+00:00,R,N,1,120,135,Washington Nationals,San Diego Padres
2016,2016-07-23,448314,2016-07-23 23:10:00+00:00,R,N,1,113,109,Cincinnati Reds,Arizona Diamondbacks
2016,2016-07-23,448319,2016-07-23 23:10:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2016,2016-07-23,448321,2016-07-23 23:10:00+00:00,R,N,1,111,142,Boston Red Sox,Minnesota Twins
2016,2016-07-23,448318,2016-07-23 23:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2016,2016-07-23,448322,2016-07-23 23:10:00+00:00,R,N,1,146,121,Miami Marlins,New York Mets
2016,2016-07-23,448316,2016-07-23 23:10:00+00:00,R,N,1,158,112,Milwaukee Brewers,Chicago Cubs
2016,2016-07-23,448320,2016-07-23 23:15:00+00:00,R,N,1,138,119,St. Louis Cardinals,Los Angeles Dodgers
2016,2016-07-23,448328,2016-07-23 23:15:00+00:00,R,N,1,118,140,Kansas City Royals,Texas Rangers
2016,2016-07-23,448315,2016-07-24 00:10:00+00:00,R,N,1,115,144,Colorado Rockies,Atlanta Braves
2016,2016-07-23,448327,2016-07-24 01:05:00+00:00,R,N,1,133,139,Oakland Athletics,Tampa Bay Rays
2016,2016-07-24,448340,2016-07-24 17:05:00+00:00,R,N,1,147,137,New York Yankees,San Francisco Giants
2016,2016-07-24,448341,2016-07-24 17:07:00+00:00,R,N,1,141,136,Toronto Blue Jays,Seattle Mariners
2016,2016-07-24,448329,2016-07-24 17:10:00+00:00,R,N,1,113,109,Cincinnati Reds,Arizona Diamondbacks
2016,2016-07-24,448337,2016-07-24 17:10:00+00:00,R,N,1,146,121,Miami Marlins,New York Mets
2016,2016-07-24,448332,2016-07-24 17:35:00+00:00,R,N,1,110,114,Baltimore Orioles,Cleveland Indians
2016,2016-07-24,448339,2016-07-24 17:35:00+00:00,R,N,1,120,135,Washington Nationals,San Diego Padres
2016,2016-07-24,448336,2016-07-24 17:35:00+00:00,R,N,1,111,142,Boston Red Sox,Minnesota Twins
2016,2016-07-24,448338,2016-07-24 17:35:00+00:00,R,N,1,134,143,Pittsburgh Pirates,Philadelphia Phillies
2016,2016-07-24,448334,2016-07-24 18:10:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2016,2016-07-23,448318,2016-07-24 18:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2016,2016-07-24,448333,2016-07-24 18:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2016,2016-07-24,448331,2016-07-24 18:10:00+00:00,R,N,1,158,112,Milwaukee Brewers,Chicago Cubs
2016,2016-07-24,448343,2016-07-24 18:15:00+00:00,R,N,1,118,140,Kansas City Royals,Texas Rangers
2016,2016-07-24,448342,2016-07-24 20:05:00+00:00,R,N,1,133,139,Oakland Athletics,Tampa Bay Rays
2016,2016-07-24,448330,2016-07-24 20:10:00+00:00,R,N,1,115,144,Colorado Rockies,Atlanta Braves
2016,2016-07-24,448335,2016-07-25 00:08:00+00:00,R,N,1,138,119,St. Louis Cardinals,Los Angeles Dodgers
2016,2016-07-25,448347,2016-07-25 23:05:00+00:00,R,N,1,110,115,Baltimore Orioles,Colorado Rockies
2016,2016-07-25,448353,2016-07-25 23:07:00+00:00,R,N,1,141,135,Toronto Blue Jays,San Diego Padres
2016,2016-07-25,448348,2016-07-25 23:10:00+00:00,R,N,1,111,116,Boston Red Sox,Detroit Tigers
2016,2016-07-25,448352,2016-07-25 23:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2016,2016-07-25,448344,2016-07-25 23:20:00+00:00,R,N,1,158,109,Milwaukee Brewers,Arizona Diamondbacks
2016,2016-07-25,448351,2016-07-26 00:05:00+00:00,R,N,1,140,133,Texas Rangers,Oakland Athletics
2016,2016-07-25,448345,2016-07-26 00:10:00+00:00,R,N,1,145,112,Chicago White Sox,Chicago Cubs
2016,2016-07-25,448350,2016-07-26 00:10:00+00:00,R,N,1,117,147,Houston Astros,New York Yankees
2016,2016-07-25,448349,2016-07-26 00:15:00+00:00,R,N,1,118,108,Kansas City Royals,Los Angeles Angels
2016,2016-07-25,448346,2016-07-26 02:15:00+00:00,R,N,1,137,113,San Francisco Giants,Cincinnati Reds
2016,2016-07-26,448354,2016-07-25 23:10:00+00:00,R,N,1,121,138,New York Mets,St. Louis Cardinals
2016,2016-07-26,448367,2016-07-26 20:10:00+00:00,R,Y,1,121,138,New York Mets,St. Louis Cardinals
2016,2016-07-26,448354,2016-07-26 20:15:00+00:00,R,Y,2,121,138,New York Mets,St. Louis Cardinals
2016,2016-07-26,448359,2016-07-26 23:05:00+00:00,R,N,1,110,115,Baltimore Orioles,Colorado Rockies
2016,2016-07-26,448366,2016-07-26 23:05:00+00:00,R,N,1,134,136,Pittsburgh Pirates,Seattle Mariners
2016,2016-07-26,448365,2016-07-26 23:07:00+00:00,R,N,1,141,135,Toronto Blue Jays,San Diego Padres
2016,2016-07-26,448360,2016-07-26 23:10:00+00:00,R,N,1,111,116,Boston Red Sox,Detroit Tigers
2016,2016-07-26,448369,2016-07-26 23:10:00+00:00,R,N,1,114,120,Cleveland Indians,Washington Nationals
2016,2016-07-26,448357,2016-07-26 23:10:00+00:00,R,N,1,145,112,Chicago White Sox,Chicago Cubs
2016,2016-07-26,448364,2016-07-26 23:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2016,2016-07-26,448363,2016-07-27 00:05:00+00:00,R,N,1,140,133,Texas Rangers,Oakland Athletics
2016,2016-07-26,448356,2016-07-27 00:10:00+00:00,R,N,1,142,144,Minnesota Twins,Atlanta Braves
2016,2016-07-26,448362,2016-07-27 00:10:00+00:00,R,N,1,117,147,Houston Astros,New York Yankees
2016,2016-07-26,448355,2016-07-27 00:10:00+00:00,R,N,1,158,109,Milwaukee Brewers,Arizona Diamondbacks
2016,2016-07-26,448361,2016-07-27 00:15:00+00:00,R,N,1,118,108,Kansas City Royals,Los Angeles Angels
2016,2016-07-26,448368,2016-07-27 02:10:00+00:00,R,N,1,119,139,Los Angeles Dodgers,Tampa Bay Rays
2016,2016-07-26,448358,2016-07-27 02:15:00+00:00,R,N,1,137,113,San Francisco Giants,Cincinnati Reds
2016,2016-07-27,448384,2016-07-27 16:10:00+00:00,R,N,1,114,120,Cleveland Indians,Washington Nationals
2016,2016-07-27,448379,2016-07-27 16:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2016,2016-07-27,448380,2016-07-27 16:37:00+00:00,R,N,1,141,135,Toronto Blue Jays,San Diego Padres
2016,2016-07-27,448375,2016-07-27 17:35:00+00:00,R,N,1,111,116,Boston Red Sox,Detroit Tigers
