season,game_date_et,game_pk,start_utc,game_type,doubleheader,game_number,home_team_id,away_team_id,home_team,away_team
2017,2017-07-01,491314,2017-07-01 20:10:00+00:00,R,N,1,158,146,Milwaukee Brewers,Miami Marlins
2017,2017-07-01,491322,2017-07-01 23:15:00+00:00,R,N,1,138,120,St. Louis Cardinals,Washington Nationals
2017,2017-07-01,491316,2017-07-01 23:15:00+00:00,R,N,1,117,147,Houston Astros,New York Yankees
2017,2017-07-01,491319,2017-07-02 02:07:00+00:00,R,N,1,108,136,Los Angeles Angels,Seattle Mariners
2017,2017-07-01,491312,2017-07-02 02:10:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2017,2017-07-01,491313,2017-07-02 02:10:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2017,2017-07-02,491324,2017-07-02 17:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2017,2017-07-02,491325,2017-07-02 17:10:00+00:00,R,N,1,113,112,Cincinnati Reds,Chicago Cubs
2017,2017-07-02,491326,2017-07-02 17:10:00+00:00,R,N,1,116,114,Detroit Tigers,Cleveland Indians
2017,2017-07-02,491332,2017-07-02 17:10:00+00:00,R,N,1,121,143,New York Mets,Philadelphia Phillies
2017,2017-07-02,491333,2017-07-02 17:35:00+00:00,R,N,1,134,137,Pittsburgh Pirates,San Francisco Giants
2017,2017-07-02,491335,2017-07-02 17:35:00+00:00,R,N,1,110,139,Baltimore Orioles,Tampa Bay Rays
2017,2017-07-02,491336,2017-07-02 18:10:00+00:00,R,N,1,145,140,Chicago White Sox,Texas Rangers
2017,2017-07-02,491331,2017-07-02 18:10:00+00:00,R,N,1,117,147,Houston Astros,New York Yankees
2017,2017-07-02,491329,2017-07-02 18:10:00+00:00,R,N,1,158,146,Milwaukee Brewers,Miami Marlins
2017,2017-07-02,491330,2017-07-02 18:15:00+00:00,R,N,1,118,142,Kansas City Royals,Minnesota Twins
2017,2017-07-02,491334,2017-07-02 19:37:00+00:00,R,N,1,108,136,Los Angeles Angels,Seattle Mariners
2017,2017-07-02,491323,2017-07-02 20:05:00+00:00,R,N,1,133,144,Oakland Athletics,Atlanta Braves
2017,2017-07-02,491327,2017-07-02 20:10:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2017,2017-07-02,491328,2017-07-02 20:40:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2017,2017-07-02,491337,2017-07-03 00:05:00+00:00,R,N,1,138,120,St. Louis Cardinals,Washington Nationals
2017,2017-07-03,491338,2017-07-03 18:10:00+00:00,R,N,1,158,110,Milwaukee Brewers,Baltimore Orioles
2017,2017-07-03,491345,2017-07-03 22:05:00+00:00,R,N,1,120,121,Washington Nationals,New York Mets
2017,2017-07-03,491346,2017-07-03 23:05:00+00:00,R,N,1,143,134,Philadelphia Phillies,Pittsburgh Pirates
2017,2017-07-03,491347,2017-07-03 23:05:00+00:00,R,N,1,147,141,New York Yankees,Toronto Blue Jays
2017,2017-07-03,491344,2017-07-03 23:15:00+00:00,R,N,1,138,146,St. Louis Cardinals,Miami Marlins
2017,2017-07-03,491339,2017-07-04 00:05:00+00:00,R,N,1,140,111,Texas Rangers,Boston Red Sox
2017,2017-07-03,491341,2017-07-04 00:10:00+00:00,R,N,1,115,113,Colorado Rockies,Cincinnati Reds
2017,2017-07-03,491343,2017-07-04 00:10:00+00:00,R,N,1,142,108,Minnesota Twins,Los Angeles Angels
2017,2017-07-03,491340,2017-07-04 01:05:00+00:00,R,N,1,133,145,Oakland Athletics,Chicago White Sox
2017,2017-07-03,491342,2017-07-04 02:10:00+00:00,R,N,1,136,118,Seattle Mariners,Kansas City Royals
2017,2017-07-04,491357,2017-07-04 15:05:00+00:00,R,N,1,120,121,Washington Nationals,New York Mets
2017,2017-07-04,491362,2017-07-04 17:05:00+00:00,R,N,1,147,141,New York Yankees,Toronto Blue Jays
2017,2017-07-04,491360,2017-07-04 17:10:00+00:00,R,N,1,116,137,Detroit Tigers,San Francisco Giants
2017,2017-07-04,491355,2017-07-04 18:10:00+00:00,R,N,1,142,108,Minnesota Twins,Los Angeles Angels
2017,2017-07-04,491356,2017-07-04 18:15:00+00:00,R,N,1,138,146,St. Louis Cardinals,Miami Marlins
2017,2017-07-04,491361,2017-07-04 18:20:00+00:00,R,N,1,112,139,Chicago Cubs,Tampa Bay Rays
2017,2017-07-04,491358,2017-07-04 20:05:00+00:00,R,N,1,143,134,Philadelphia Phillies,Pittsburgh Pirates
2017,2017-07-04,491351,2017-07-04 20:05:00+00:00,R,N,1,133,145,Oakland Athletics,Chicago White Sox
2017,2017-07-04,491349,2017-07-04 20:10:00+00:00,R,N,1,158,110,Milwaukee Brewers,Baltimore Orioles
2017,2017-07-04,491354,2017-07-04 22:40:00+00:00,R,N,1,136,118,Seattle Mariners,Kansas City Royals
2017,2017-07-04,491359,2017-07-04 23:10:00+00:00,R,N,1,114,135,Cleveland Indians,San Diego Padres
2017,2017-07-04,491353,2017-07-04 23:35:00+00:00,R,N,1,144,117,Atlanta Braves,Houston Astros
2017,2017-07-04,491350,2017-07-05 00:05:00+00:00,R,N,1,140,111,Texas Rangers,Boston Red Sox
2017,2017-07-04,491352,2017-07-05 00:10:00+00:00,R,N,1,115,113,Colorado Rockies,Cincinnati Reds
2017,2017-07-04,491348,2017-07-05 01:10:00+00:00,R,N,1,119,109,Los Angeles Dodgers,Arizona Diamondbacks
2017,2017-07-05,491377,2017-07-05 17:05:00+00:00,R,N,1,147,141,New York Yankees,Toronto Blue Jays
2017,2017-07-05,491376,2017-07-05 18:20:00+00:00,R,N,1,112,139,Chicago Cubs,Tampa Bay Rays
2017,2017-07-05,491366,2017-07-05 19:35:00+00:00,R,N,1,133,145,Oakland Athletics,Chicago White Sox
2017,2017-07-05,491373,2017-07-05 23:05:00+00:00,R,N,1,143,134,Philadelphia Phillies,Pittsburgh Pirates
2017,2017-07-05,491374,2017-07-05 23:10:00+00:00,R,N,1,114,135,Cleveland Indians,San Diego Padres
2017,2017-07-05,491375,2017-07-05 23:10:00+00:00,R,N,1,116,137,Detroit Tigers,San Francisco Giants
2017,2017-07-05,491364,2017-07-05 23:10:00+00:00,R,N,1,158,110,Milwaukee Brewers,Baltimore Orioles
2017,2017-07-05,491368,2017-07-05 23:35:00+00:00,R,N,1,144,117,Atlanta Braves,Houston Astros
2017,2017-07-05,491365,2017-07-06 00:05:00+00:00,R,N,1,140,111,Texas Rangers,Boston Red Sox
2017,2017-07-05,491370,2017-07-06 00:10:00+00:00,R,N,1,142,108,Minnesota Twins,Los Angeles Angels
2017,2017-07-05,491371,2017-07-06 00:15:00+00:00,R,N,1,138,146,St. Louis Cardinals,Miami Marlins
2017,2017-07-05,491367,2017-07-06 00:40:00+00:00,R,N,1,115,113,Colorado Rockies,Cincinnati Reds
2017,2017-07-05,491363,2017-07-06 02:10:00+00:00,R,N,1,119,109,Los Angeles Dodgers,Arizona Diamondbacks
2017,2017-07-05,491369,2017-07-06 02:10:00+00:00,R,N,1,136,118,Seattle Mariners,Kansas City Royals
2017,2017-08-27,491372,2017-07-05 23:05:00+00:00,R,N,1,120,121,Washington Nationals,New York Mets
2017,2017-07-06,491388,2017-07-06 17:10:00+00:00,R,N,1,116,137,Detroit Tigers,San Francisco Giants
2017,2017-07-06,491384,2017-07-06 17:45:00+00:00,R,N,1,138,146,St. Louis Cardinals,Miami Marlins
2017,2017-07-06,490741,2017-07-06 18:20:00+00:00,R,N,1,112,158,Chicago Cubs,Milwaukee Brewers
2017,2017-07-06,491382,2017-07-06 19:10:00+00:00,R,N,1,115,113,Colorado Rockies,Cincinnati Reds
2017,2017-07-06,491386,2017-07-06 22:05:00+00:00,R,N,1,143,134,Philadelphia Phillies,Pittsburgh Pirates
2017,2017-07-06,491379,2017-07-06 23:05:00+00:00,R,N,1,120,144,Washington Nationals,Atlanta Braves
2017,2017-07-06,491383,2017-07-06 23:07:00+00:00,R,N,1,141,117,Toronto Blue Jays,Houston Astros
2017,2017-07-06,491387,2017-07-06 23:10:00+00:00,R,N,1,114,135,Cleveland Indians,San Diego Padres
2017,2017-07-06,491381,2017-07-06 23:10:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2017,2017-07-06,491380,2017-07-07 00:10:00+00:00,R,N,1,142,110,Minnesota Twins,Baltimore Orioles
2017,2017-07-06,491378,2017-07-07 02:10:00+00:00,R,N,1,119,109,Los Angeles Dodgers,Arizona Diamondbacks
2017,2017-07-06,491385,2017-07-07 02:10:00+00:00,R,N,1,136,133,Seattle Mariners,Oakland Athletics
2017,2017-07-07,491402,2017-07-07 18:20:00+00:00,R,N,1,112,134,Chicago Cubs,Pittsburgh Pirates
2017,2017-07-07,491403,2017-07-07 22:35:00+00:00,R,N,1,143,135,Philadelphia Phillies,San Diego Padres
2017,2017-07-07,491389,2017-07-07 23:05:00+00:00,R,N,1,120,144,Washington Nationals,Atlanta Braves
2017,2017-07-07,491399,2017-07-07 23:05:00+00:00,R,N,1,147,158,New York Yankees,Milwaukee Brewers
2017,2017-07-07,491395,2017-07-07 23:07:00+00:00,R,N,1,141,117,Toronto Blue Jays,Houston Astros
2017,2017-07-07,491394,2017-07-07 23:10:00+00:00,R,N,1,114,116,Cleveland Indians,Detroit Tigers
2017,2017-07-07,491391,2017-07-07 23:10:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2017,2017-07-07,491397,2017-07-08 00:05:00+00:00,R,N,1,140,108,Texas Rangers,Los Angeles Angels
2017,2017-07-07,491390,2017-07-08 00:10:00+00:00,R,N,1,142,110,Minnesota Twins,Baltimore Orioles
2017,2017-07-07,491400,2017-07-08 00:15:00+00:00,R,N,1,138,121,St. Louis Cardinals,New York Mets
2017,2017-07-07,491392,2017-07-08 00:40:00+00:00,R,N,1,115,145,Colorado Rockies,Chicago White Sox
2017,2017-07-07,491393,2017-07-08 01:40:00+00:00,R,N,1,109,113,Arizona Diamondbacks,Cincinnati Reds
2017,2017-07-07,491396,2017-07-08 02:10:00+00:00,R,N,1,119,118,Los Angeles Dodgers,Kansas City Royals
2017,2017-07-07,491401,2017-07-08 02:10:00+00:00,R,N,1,136,133,Seattle Mariners,Oakland Athletics
2017,2017-07-07,491398,2017-07-08 02:15:00+00:00,R,N,1,137,146,San Francisco Giants,Miami Marlins
2017,2017-07-08,491414,2017-07-08 17:05:00+00:00,R,N,1,147,158,New York Yankees,Milwaukee Brewers
2017,2017-07-08,491410,2017-07-08 17:07:00+00:00,R,N,1,141,117,Toronto Blue Jays,Houston Astros
2017,2017-07-08,491405,2017-07-08 18:10:00+00:00,R,N,1,142,110,Minnesota Twins,Baltimore Orioles
2017,2017-07-08,491418,2017-07-08 20:05:00+00:00,R,N,1,143,135,Philadelphia Phillies,San Diego Padres
2017,2017-07-08,491404,2017-07-08 20:05:00+00:00,R,N,1,120,144,Washington Nationals,Atlanta Braves
2017,2017-07-08,491415,2017-07-08 20:10:00+00:00,R,N,1,138,121,St. Louis Cardinals,New York Mets
2017,2017-07-08,491406,2017-07-08 20:10:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2017,2017-07-08,491409,2017-07-08 23:15:00+00:00,R,N,1,114,116,Cleveland Indians,Detroit Tigers
2017,2017-07-08,491411,2017-07-08 23:15:00+00:00,R,N,1,119,118,Los Angeles Dodgers,Kansas City Royals
2017,2017-07-08,491417,2017-07-08 23:15:00+00:00,R,N,1,112,134,Chicago Cubs,Pittsburgh Pirates
2017,2017-07-08,491412,2017-07-09 01:05:00+00:00,R,N,1,140,108,Texas Rangers,Los Angeles Angels
2017,2017-07-08,491407,2017-07-09 01:10:00+00:00,R,N,1,115,145,Colorado Rockies,Chicago White Sox
2017,2017-07-08,491413,2017-07-09 02:05:00+00:00,R,N,1,137,146,San Francisco Giants,Miami Marlins
2017,2017-07-08,491408,2017-07-09 02:10:00+00:00,R,N,1,109,113,Arizona Diamondbacks,Cincinnati Reds
2017,2017-07-08,491416,2017-07-09 02:10:00+00:00,R,N,1,136,133,Seattle Mariners,Oakland Athletics
2017,2017-07-09,491429,2017-07-09 17:05:00+00:00,R,N,1,147,158,New York Yankees,Milwaukee Brewers
2017,2017-07-09,491425,2017-07-09 17:07:00+00:00,R,N,1,141,117,Toronto Blue Jays,Houston Astros
2017,2017-07-09,491432,2017-07-09 17:10:00+00:00,R,N,1,112,134,Chicago Cubs,Pittsburgh Pirates
2017,2017-07-09,491421,2017-07-09 17:10:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2017,2017-07-09,491433,2017-07-09 17:35:00+00:00,R,N,1,143,135,Philadelphia Phillies,San Diego Padres
2017,2017-07-09,491419,2017-07-09 17:35:00+00:00,R,N,1,120,144,Washington Nationals,Atlanta Braves
2017,2017-07-09,491420,2017-07-09 18:10:00+00:00,R,N,1,142,110,Minnesota Twins,Baltimore Orioles
2017,2017-07-09,491430,2017-07-09 18:15:00+00:00,R,N,1,138,121,St. Louis Cardinals,New York Mets
2017,2017-07-09,491427,2017-07-09 19:05:00+00:00,R,N,1,140,108,Texas Rangers,Los Angeles Angels
2017,2017-07-09,491422,2017-07-09 19:10:00+00:00,R,N,1,115,145,Colorado Rockies,Chicago White Sox
2017,2017-07-09,491428,2017-07-09 20:05:00+00:00,R,N,1,137,146,San Francisco Giants,Miami Marlins
2017,2017-07-09,491423,2017-07-09 20:10:00+00:00,R,N,1,109,113,Arizona Diamondbacks,Cincinnati Reds
2017,2017-07-09,491426,2017-07-09 20:10:00+00:00,R,N,1,119,118,Los Angeles Dodgers,Kansas City Royals
2017,2017-07-09,491431,2017-07-09 20:10:00+00:00,R,N,1,136,133,Seattle Mariners,Oakland Athletics
2017,2017-07-09,491424,2017-07-10 00:05:00+00:00,R,N,1,114,116,Cleveland Indians,Detroit Tigers
2017,2017-07-14,491436,2017-07-14 23:05:00+00:00,R,N,1,110,112,Baltimore Orioles,Chicago Cubs
2017,2017-07-14,491445,2017-07-14 23:05:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2017,2017-07-14,491449,2017-07-14 23:10:00+00:00,R,N,1,113,120,Cincinnati Reds,Washington Nationals
2017,2017-07-14,491438,2017-07-14 23:10:00+00:00,R,N,1,121,115,New York Mets,Colorado Rockies
2017,2017-07-14,491448,2017-07-14 23:10:00+00:00,R,N,1,116,141,Detroit Tigers,Toronto Blue Jays
2017,2017-07-14,491439,2017-07-14 23:10:00+00:00,R,N,1,146,119,Miami Marlins,Los Angeles Dodgers
2017,2017-07-14,491441,2017-07-14 23:10:00+00:00,R,N,1,111,147,Boston Red Sox,New York Yankees
2017,2017-07-14,491435,2017-07-14 23:35:00+00:00,R,N,1,144,109,Atlanta Braves,Arizona Diamondbacks
2017,2017-07-14,491440,2017-07-15 00:10:00+00:00,R,N,1,117,142,Houston Astros,Minnesota Twins
2017,2017-07-14,491444,2017-07-15 00:10:00+00:00,R,N,1,145,136,Chicago White Sox,Seattle Mariners
2017,2017-07-14,491442,2017-07-15 00:10:00+00:00,R,N,1,158,143,Milwaukee Brewers,Philadelphia Phillies
2017,2017-07-14,491447,2017-07-15 00:15:00+00:00,R,N,1,118,140,Kansas City Royals,Texas Rangers
2017,2017-07-14,491437,2017-07-15 02:05:00+00:00,R,N,1,133,114,Oakland Athletics,Cleveland Indians
2017,2017-07-14,491446,2017-07-15 02:07:00+00:00,R,N,1,108,139,Los Angeles Angels,Tampa Bay Rays
2017,2017-07-14,491443,2017-07-15 02:10:00+00:00,R,N,1,135,137,San Diego Padres,San Francisco Giants
2017,2017-07-15,491456,2017-07-15 20:05:00+00:00,R,N,1,111,147,Boston Red Sox,New York Yankees
2017,2017-07-15,491463,2017-07-15 22:10:00+00:00,R,N,1,116,141,Detroit Tigers,Toronto Blue Jays
2017,2017-07-15,491451,2017-07-15 23:05:00+00:00,R,N,1,110,112,Baltimore Orioles,Chicago Cubs
2017,2017-07-15,491460,2017-07-15 23:05:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2017,2017-07-15,491464,2017-07-15 23:10:00+00:00,R,N,1,113,120,Cincinnati Reds,Washington Nationals
2017,2017-07-15,491453,2017-07-15 23:10:00+00:00,R,N,1,121,115,New York Mets,Colorado Rockies
2017,2017-07-15,491455,2017-07-15 23:10:00+00:00,R,N,1,117,142,Houston Astros,Minnesota Twins
2017,2017-07-15,491450,2017-07-15 23:10:00+00:00,R,N,1,144,109,Atlanta Braves,Arizona Diamondbacks
2017,2017-07-15,491459,2017-07-15 23:10:00+00:00,R,N,1,145,136,Chicago White Sox,Seattle Mariners
2017,2017-07-15,491454,2017-07-15 23:10:00+00:00,R,N,1,146,119,Miami Marlins,Los Angeles Dodgers
2017,2017-07-15,491457,2017-07-15 23:10:00+00:00,R,N,1,158,143,Milwaukee Brewers,Philadelphia Phillies
2017,2017-07-15,491462,2017-07-15 23:15:00+00:00,R,N,1,118,140,Kansas City Royals,Texas Rangers
2017,2017-07-15,491458,2017-07-16 00:40:00+00:00,R,N,1,135,137,San Diego Padres,San Francisco Giants
2017,2017-07-15,491452,2017-07-16 01:05:00+00:00,R,N,1,133,114,Oakland Athletics,Cleveland Indians
2017,2017-07-15,491461,2017-07-16 01:07:00+00:00,R,N,1,108,139,Los Angeles Angels,Tampa Bay Rays
2017,2017-07-16,490398,2017-07-16 17:05:00+00:00,R,S,1,111,147,Boston Red Sox,New York Yankees
2017,2017-07-16,491471,2017-07-17 00:05:00+00:00,R,S,2,111,147,Boston Red Sox,New York Yankees
2017,2017-07-16,491479,2017-07-16 17:10:00+00:00,R,N,1,113,120,Cincinnati Reds,Washington Nationals
2017,2017-07-16,491468,2017-07-16 17:10:00+00:00,R,N,1,121,115,New York Mets,Colorado Rockies
2017,2017-07-16,491478,2017-07-16 17:10:00+00:00,R,N,1,116,141,Detroit Tigers,Toronto Blue Jays
2017,2017-07-16,491469,2017-07-16 17:10:00+00:00,R,N,1,146,119,Miami Marlins,Los Angeles Dodgers
2017,2017-07-16,491466,2017-07-16 17:35:00+00:00,R,N,1,110,112,Baltimore Orioles,Chicago Cubs
2017,2017-07-16,491475,2017-07-16 17:35:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2017,2017-07-16,491465,2017-07-16 17:35:00+00:00,R,N,1,144,109,Atlanta Braves,Arizona Diamondbacks
2017,2017-07-16,491470,2017-07-16 18:10:00+00:00,R,N,1,117,142,Houston Astros,Minnesota Twins
2017,2017-07-16,491474,2017-07-16 18:10:00+00:00,R,N,1,145,136,Chicago White Sox,Seattle Mariners
2017,2017-07-16,491472,2017-07-16 18:10:00+00:00,R,N,1,158,143,Milwaukee Brewers,Philadelphia Phillies
2017,2017-07-16,491477,2017-07-16 18:15:00+00:00,R,N,1,118,140,Kansas City Royals,Texas Rangers
2017,2017-07-16,491476,2017-07-16 19:37:00+00:00,R,N,1,108,139,Los Angeles Angels,Tampa Bay Rays
2017,2017-07-16,491467,2017-07-16 20:05:00+00:00,R,N,1,133,114,Oakland Athletics,Cleveland Indians
2017,2017-07-16,491473,2017-07-16 20:40:00+00:00,R,N,1,135,137,San Diego Padres,San Francisco Giants
2017,2017-07-17,491492,2017-07-17 16:35:00+00:00,R,N,1,113,120,Cincinnati Reds,Washington Nationals
2017,2017-07-17,491490,2017-07-17 23:05:00+00:00,R,N,1,110,140,Baltimore Orioles,Texas Rangers
2017,2017-07-17,491483,2017-07-17 23:05:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2017,2017-07-17,491488,2017-07-17 23:10:00+00:00,R,N,1,121,138,New York Mets,St. Louis Cardinals
2017,2017-07-17,491491,2017-07-17 23:10:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2017,2017-07-17,491485,2017-07-17 23:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2017,2017-07-17,491480,2017-07-17 23:35:00+00:00,R,N,1,144,112,Atlanta Braves,Chicago Cubs
2017,2017-07-17,491487,2017-07-18 00:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2017,2017-07-17,491484,2017-07-18 00:10:00+00:00,R,N,1,142,147,Minnesota Twins,New York Yankees
2017,2017-07-17,491482,2017-07-18 00:15:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2017,2017-07-17,491486,2017-07-18 00:40:00+00:00,R,N,1,115,135,Colorado Rockies,San Diego Padres
2017,2017-07-17,491489,2017-07-18 02:05:00+00:00,R,N,1,133,139,Oakland Athletics,Tampa Bay Rays
2017,2017-07-17,491481,2017-07-18 02:15:00+00:00,R,N,1,137,114,San Francisco Giants,Cleveland Indians
2017,2017-07-18,491505,2017-07-18 23:05:00+00:00,R,N,1,110,140,Baltimore Orioles,Texas Rangers
2017,2017-07-18,491498,2017-07-18 23:05:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2017,2017-07-18,491493,2017-07-18 23:10:00+00:00,R,N,1,113,109,Cincinnati Reds,Arizona Diamondbacks
2017,2017-07-18,491503,2017-07-18 23:10:00+00:00,R,N,1,121,138,New York Mets,St. Louis Cardinals
2017,2017-07-18,491506,2017-07-18 23:10:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2017,2017-07-18,491500,2017-07-18 23:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2017,2017-07-18,491494,2017-07-18 23:35:00+00:00,R,N,1,144,112,Atlanta Braves,Chicago Cubs
2017,2017-07-18,491502,2017-07-19 00:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2017,2017-07-18,491497,2017-07-19 00:10:00+00:00,R,N,1,145,119,Chicago White Sox,Los Angeles Dodgers
2017,2017-07-18,491499,2017-07-19 00:10:00+00:00,R,N,1,142,147,Minnesota Twins,New York Yankees
2017,2017-07-18,491496,2017-07-19 00:15:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2017,2017-07-18,491501,2017-07-19 00:40:00+00:00,R,N,1,115,135,Colorado Rockies,San Diego Padres
2017,2017-07-18,491504,2017-07-19 02:05:00+00:00,R,N,1,133,139,Oakland Athletics,Tampa Bay Rays
2017,2017-07-18,491507,2017-07-19 02:07:00+00:00,R,N,1,108,120,Los Angeles Angels,Washington Nationals
2017,2017-07-18,491495,2017-07-19 02:15:00+00:00,R,N,1,137,114,San Francisco Giants,Cleveland Indians
2017,2017-07-19,491509,2017-07-19 16:10:00+00:00,R,N,1,144,112,Atlanta Braves,Chicago Cubs
2017,2017-07-19,491515,2017-07-19 16:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2017,2017-07-19,491514,2017-07-19 17:10:00+00:00,R,N,1,142,147,Minnesota Twins,New York Yankees
2017,2017-07-19,491517,2017-07-19 18:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2017,2017-07-19,491516,2017-07-19 19:10:00+00:00,R,N,1,115,135,Colorado Rockies,San Diego Padres
2017,2017-07-19,491519,2017-07-19 19:35:00+00:00,R,N,1,133,139,Oakland Athletics,Tampa Bay Rays
2017,2017-07-19,491510,2017-07-19 19:45:00+00:00,R,N,1,137,114,San Francisco Giants,Cleveland Indians
2017,2017-07-19,491520,2017-07-19 23:05:00+00:00,R,N,1,110,140,Baltimore Orioles,Texas Rangers
2017,2017-07-19,491513,2017-07-19 23:05:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2017,2017-07-19,491508,2017-07-19 23:10:00+00:00,R,N,1,113,109,Cincinnati Reds,Arizona Diamondbacks
2017,2017-07-19,491518,2017-07-19 23:10:00+00:00,R,N,1,121,138,New York Mets,St. Louis Cardinals
2017,2017-07-19,491521,2017-07-19 23:10:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2017,2017-07-19,491512,2017-07-20 00:10:00+00:00,R,N,1,145,119,Chicago White Sox,Los Angeles Dodgers
2017,2017-07-19,491511,2017-07-20 00:15:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2017,2017-07-19,491522,2017-07-20 02:07:00+00:00,R,N,1,108,120,Los Angeles Angels,Washington Nationals
2017,2017-07-20,491529,2017-07-20 16:10:00+00:00,R,N,1,121,138,New York Mets,St. Louis Cardinals
2017,2017-07-20,491523,2017-07-20 16:35:00+00:00,R,N,1,113,109,Cincinnati Reds,Arizona Diamondbacks
2017,2017-07-20,491526,2017-07-20 16:35:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2017,2017-07-20,491531,2017-07-20 17:35:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2017,2017-07-20,491530,2017-07-20 23:05:00+00:00,R,N,1,110,140,Baltimore Orioles,Texas Rangers
2017,2017-07-20,491525,2017-07-21 00:15:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2017,2017-07-20,491524,2017-07-21 02:10:00+00:00,R,N,1,119,144,Los Angeles Dodgers,Atlanta Braves
2017,2017-07-20,491527,2017-07-21 02:10:00+00:00,R,N,1,136,147,Seattle Mariners,New York Yankees
2017,2017-07-20,491528,2017-07-21 02:15:00+00:00,R,N,1,137,135,San Francisco Giants,San Diego Padres
2017,2017-07-21,491543,2017-07-21 18:20:00+00:00,R,N,1,112,138,Chicago Cubs,St. Louis Cardinals
2017,2017-07-21,491536,2017-07-21 23:05:00+00:00,R,N,1,110,117,Baltimore Orioles,Houston Astros
2017,2017-07-21,491538,2017-07-21 23:05:00+00:00,R,N,1,143,158,Philadelphia Phillies,Milwaukee Brewers
2017,2017-07-21,491540,2017-07-21 23:10:00+00:00,R,N,1,121,133,New York Mets,Oakland Athletics
2017,2017-07-21,491544,2017-07-21 23:10:00+00:00,R,N,1,139,140,Tampa Bay Rays,Texas Rangers
2017,2017-07-21,491545,2017-07-21 23:10:00+00:00,R,N,1,114,141,Cleveland Indians,Toronto Blue Jays
2017,2017-07-21,491537,2017-07-21 23:10:00+00:00,R,N,1,113,146,Cincinnati Reds,Miami Marlins
2017,2017-07-21,491535,2017-07-22 00:10:00+00:00,R,N,1,142,116,Minnesota Twins,Detroit Tigers
2017,2017-07-21,491534,2017-07-22 00:15:00+00:00,R,N,1,118,145,Kansas City Royals,Chicago White Sox
2017,2017-07-21,491541,2017-07-22 00:40:00+00:00,R,N,1,115,134,Colorado Rockies,Pittsburgh Pirates
2017,2017-07-21,491546,2017-07-22 01:40:00+00:00,R,N,1,109,120,Arizona Diamondbacks,Washington Nationals
2017,2017-07-21,491533,2017-07-22 02:07:00+00:00,R,N,1,108,111,Los Angeles Angels,Boston Red Sox
2017,2017-07-21,491532,2017-07-22 02:10:00+00:00,R,N,1,119,144,Los Angeles Dodgers,Atlanta Braves
2017,2017-07-21,491539,2017-07-22 02:10:00+00:00,R,N,1,136,147,Seattle Mariners,New York Yankees
2017,2017-07-21,491542,2017-07-22 02:15:00+00:00,R,N,1,137,135,San Francisco Giants,San Diego Padres
2017,2017-07-22,491557,2017-07-22 20:05:00+00:00,R,N,1,137,135,San Francisco Giants,San Diego Padres
2017,2017-07-22,491558,2017-07-22 20:05:00+00:00,R,N,1,112,138,Chicago Cubs,St. Louis Cardinals
2017,2017-07-22,491551,2017-07-22 23:05:00+00:00,R,N,1,110,117,Baltimore Orioles,Houston Astros
2017,2017-07-22,491553,2017-07-22 23:05:00+00:00,R,N,1,143,158,Philadelphia Phillies,Milwaukee Brewers
2017,2017-07-22,491555,2017-07-22 23:10:00+00:00,R,N,1,121,133,New York Mets,Oakland Athletics
2017,2017-07-22,491559,2017-07-22 23:10:00+00:00,R,N,1,139,140,Tampa Bay Rays,Texas Rangers
