season,game_date_et,game_pk,start_utc,game_type,doubleheader,game_number,home_team_id,away_team_id,home_team,away_team
2014,2014-04-17,380772,2014-04-17 18:05:00+00:00,R,N,1,140,136,Texas Rangers,Seattle Mariners
2014,2014-04-17,380769,2014-04-17 19:45:00+00:00,R,N,1,137,119,San Francisco Giants,Los Angeles Dodgers
2014,2014-04-17,380767,2014-04-17 22:40:00+00:00,R,N,1,135,115,San Diego Padres,Colorado Rockies
2014,2014-04-17,380773,2014-04-17 23:05:00+00:00,R,N,1,120,138,Washington Nationals,St. Louis Cardinals
2014,2014-04-17,380770,2014-04-17 23:05:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2014,2014-04-17,380771,2014-04-17 23:10:00+00:00,R,N,1,139,147,Tampa Bay Rays,New York Yankees
2014,2014-04-17,380768,2014-04-18 00:10:00+00:00,R,N,1,117,118,Houston Astros,Kansas City Royals
2014,2014-04-17,380765,2014-04-18 00:10:00+00:00,R,N,1,145,111,Chicago White Sox,Boston Red Sox
2014,2014-04-18,380780,2014-04-18 18:20:00+00:00,R,N,1,112,113,Chicago Cubs,Cincinnati Reds
2014,2014-04-18,380788,2014-04-18 23:05:00+00:00,R,N,1,120,138,Washington Nationals,St. Louis Cardinals
2014,2014-04-18,380789,2014-04-18 23:05:00+00:00,R,N,1,114,141,Cleveland Indians,Toronto Blue Jays
2014,2014-04-18,380782,2014-04-18 23:05:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2014,2014-04-18,380775,2014-04-18 23:08:00+00:00,R,N,1,116,108,Detroit Tigers,Los Angeles Angels
2014,2014-04-18,380778,2014-04-18 23:10:00+00:00,R,N,1,111,110,Boston Red Sox,Baltimore Orioles
2014,2014-04-18,380777,2014-04-18 23:10:00+00:00,R,N,1,121,144,New York Mets,Atlanta Braves
2014,2014-04-18,380786,2014-04-18 23:10:00+00:00,R,N,1,146,136,Miami Marlins,Seattle Mariners
2014,2014-04-18,380784,2014-04-18 23:10:00+00:00,R,N,1,139,147,Tampa Bay Rays,New York Yankees
2014,2014-04-18,380779,2014-04-19 00:05:00+00:00,R,N,1,140,145,Texas Rangers,Chicago White Sox
2014,2014-04-18,380783,2014-04-19 00:10:00+00:00,R,N,1,118,142,Kansas City Royals,Minnesota Twins
2014,2014-04-18,380785,2014-04-19 00:40:00+00:00,R,N,1,115,143,Colorado Rockies,Philadelphia Phillies
2014,2014-04-18,380781,2014-04-19 02:05:00+00:00,R,N,1,133,117,Oakland Athletics,Houston Astros
2014,2014-04-18,380776,2014-04-19 02:10:00+00:00,R,N,1,119,109,Los Angeles Dodgers,Arizona Diamondbacks
2014,2014-04-18,380787,2014-04-19 02:10:00+00:00,R,N,1,135,137,San Diego Padres,San Francisco Giants
2014,2014-04-19,380803,2014-04-19 17:05:00+00:00,R,N,1,120,138,Washington Nationals,St. Louis Cardinals
2014,2014-04-19,380804,2014-04-19 17:05:00+00:00,R,N,1,114,141,Cleveland Indians,Toronto Blue Jays
2014,2014-04-19,380790,2014-04-19 17:08:00+00:00,R,N,1,116,108,Detroit Tigers,Los Angeles Angels
2014,2014-04-19,380793,2014-04-19 17:35:00+00:00,R,N,1,111,110,Boston Red Sox,Baltimore Orioles
2014,2014-04-19,380798,2014-04-19 18:10:00+00:00,R,N,1,118,142,Kansas City Royals,Minnesota Twins
2014,2014-04-19,380795,2014-04-19 18:20:00+00:00,R,N,1,112,113,Chicago Cubs,Cincinnati Reds
2014,2014-04-19,380796,2014-04-19 20:05:00+00:00,R,N,1,133,117,Oakland Athletics,Houston Astros
2014,2014-04-19,380797,2014-04-19 23:05:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2014,2014-04-19,380792,2014-04-19 23:10:00+00:00,R,N,1,121,144,New York Mets,Atlanta Braves
2014,2014-04-19,380801,2014-04-19 23:10:00+00:00,R,N,1,146,136,Miami Marlins,Seattle Mariners
2014,2014-04-19,380799,2014-04-19 23:10:00+00:00,R,N,1,139,147,Tampa Bay Rays,New York Yankees
2014,2014-04-19,380794,2014-04-20 00:05:00+00:00,R,N,1,140,145,Texas Rangers,Chicago White Sox
2014,2014-04-19,380791,2014-04-20 00:10:00+00:00,R,N,1,119,109,Los Angeles Dodgers,Arizona Diamondbacks
2014,2014-04-19,380800,2014-04-20 00:10:00+00:00,R,N,1,115,143,Colorado Rockies,Philadelphia Phillies
2014,2014-04-19,380802,2014-04-20 00:40:00+00:00,R,N,1,135,137,San Diego Padres,San Francisco Giants
2014,2014-04-20,380819,2014-04-20 17:05:00+00:00,R,N,1,114,141,Cleveland Indians,Toronto Blue Jays
2014,2014-04-20,380805,2014-04-20 17:08:00+00:00,R,N,1,116,108,Detroit Tigers,Los Angeles Angels
2014,2014-04-20,380807,2014-04-20 17:10:00+00:00,R,N,1,121,144,New York Mets,Atlanta Braves
2014,2014-04-20,380816,2014-04-20 17:10:00+00:00,R,N,1,146,136,Miami Marlins,Seattle Mariners
2014,2014-04-20,380818,2014-04-20 17:35:00+00:00,R,N,1,120,138,Washington Nationals,St. Louis Cardinals
2014,2014-04-20,380812,2014-04-20 17:35:00+00:00,R,N,1,134,158,Pittsburgh Pirates,Milwaukee Brewers
2014,2014-04-20,380814,2014-04-20 17:40:00+00:00,R,N,1,139,147,Tampa Bay Rays,New York Yankees
2014,2014-04-20,380813,2014-04-20 18:10:00+00:00,R,N,1,118,142,Kansas City Royals,Minnesota Twins
2014,2014-04-20,380810,2014-04-20 18:20:00+00:00,R,N,1,112,113,Chicago Cubs,Cincinnati Reds
2014,2014-04-20,380809,2014-04-20 19:05:00+00:00,R,N,1,140,145,Texas Rangers,Chicago White Sox
2014,2014-04-20,380811,2014-04-20 20:05:00+00:00,R,N,1,133,117,Oakland Athletics,Houston Astros
2014,2014-04-20,380806,2014-04-20 20:10:00+00:00,R,N,1,119,109,Los Angeles Dodgers,Arizona Diamondbacks
2014,2014-04-20,380817,2014-04-20 20:10:00+00:00,R,N,1,135,137,San Diego Padres,San Francisco Giants
2014,2014-04-20,380815,2014-04-20 20:10:00+00:00,R,N,1,115,143,Colorado Rockies,Philadelphia Phillies
2014,2014-04-20,380808,2014-04-20 23:05:00+00:00,R,N,1,111,110,Boston Red Sox,Baltimore Orioles
2014,2014-04-21,380822,2014-04-21 15:05:00+00:00,R,N,1,111,110,Boston Red Sox,Baltimore Orioles
2014,2014-04-21,380826,2014-04-21 23:05:00+00:00,R,N,1,114,118,Cleveland Indians,Kansas City Royals
2014,2014-04-21,380820,2014-04-21 23:05:00+00:00,R,N,1,120,108,Washington Nationals,Los Angeles Angels
2014,2014-04-21,380824,2014-04-21 23:05:00+00:00,R,N,1,134,113,Pittsburgh Pirates,Cincinnati Reds
2014,2014-04-21,380823,2014-04-21 23:08:00+00:00,R,N,1,116,145,Detroit Tigers,Chicago White Sox
2014,2014-04-21,380831,2014-04-21 23:10:00+00:00,R,N,1,121,138,New York Mets,St. Louis Cardinals
2014,2014-04-21,380827,2014-04-21 23:10:00+00:00,R,N,1,144,146,Atlanta Braves,Miami Marlins
2014,2014-04-21,380821,2014-04-22 00:05:00+00:00,R,N,1,112,109,Chicago Cubs,Arizona Diamondbacks
2014,2014-04-21,380829,2014-04-22 00:10:00+00:00,R,N,1,158,135,Milwaukee Brewers,San Diego Padres
2014,2014-04-21,380830,2014-04-22 00:40:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2014,2014-04-21,380832,2014-04-22 02:05:00+00:00,R,N,1,133,140,Oakland Athletics,Texas Rangers
2014,2014-04-21,380825,2014-04-22 02:10:00+00:00,R,N,1,136,117,Seattle Mariners,Houston Astros
2014,2014-04-21,380828,2014-04-22 02:10:00+00:00,R,N,1,119,143,Los Angeles Dodgers,Philadelphia Phillies
2014,2014-04-22,380839,2014-04-22 23:05:00+00:00,R,N,1,114,118,Cleveland Indians,Kansas City Royals
2014,2014-04-22,380833,2014-04-22 23:05:00+00:00,R,N,1,120,108,Washington Nationals,Los Angeles Angels
2014,2014-04-22,380837,2014-04-22 23:05:00+00:00,R,N,1,134,113,Pittsburgh Pirates,Cincinnati Reds
2014,2014-04-22,380835,2014-04-22 23:07:00+00:00,R,N,1,141,110,Toronto Blue Jays,Baltimore Orioles
2014,2014-04-22,380836,2014-04-22 23:08:00+00:00,R,N,1,116,145,Detroit Tigers,Chicago White Sox
2014,2014-04-22,380846,2014-04-22 23:10:00+00:00,R,N,1,121,138,New York Mets,St. Louis Cardinals
2014,2014-04-22,380841,2014-04-22 23:10:00+00:00,R,N,1,139,142,Tampa Bay Rays,Minnesota Twins
2014,2014-04-22,380840,2014-04-22 23:10:00+00:00,R,N,1,144,146,Atlanta Braves,Miami Marlins
2014,2014-04-22,380842,2014-04-22 23:10:00+00:00,R,N,1,111,147,Boston Red Sox,New York Yankees
2014,2014-04-22,380834,2014-04-23 00:05:00+00:00,R,N,1,112,109,Chicago Cubs,Arizona Diamondbacks
2014,2014-04-22,380844,2014-04-23 00:10:00+00:00,R,N,1,158,135,Milwaukee Brewers,San Diego Padres
2014,2014-04-22,380845,2014-04-23 00:40:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2014,2014-04-22,380847,2014-04-23 02:05:00+00:00,R,N,1,133,140,Oakland Athletics,Texas Rangers
2014,2014-04-22,380838,2014-04-23 02:10:00+00:00,R,N,1,136,117,Seattle Mariners,Houston Astros
2014,2014-04-22,380843,2014-04-23 02:10:00+00:00,R,N,1,119,143,Los Angeles Dodgers,Philadelphia Phillies
2014,2014-04-23,380855,2014-04-23 16:10:00+00:00,R,N,1,144,146,Atlanta Braves,Miami Marlins
2014,2014-04-23,380849,2014-04-23 18:20:00+00:00,R,N,1,112,109,Chicago Cubs,Arizona Diamondbacks
2014,2014-04-23,380860,2014-04-23 19:10:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2014,2014-04-23,380862,2014-04-23 19:35:00+00:00,R,N,1,133,140,Oakland Athletics,Texas Rangers
2014,2014-04-23,380853,2014-04-23 19:40:00+00:00,R,N,1,136,117,Seattle Mariners,Houston Astros
2014,2014-04-23,380854,2014-04-23 23:05:00+00:00,R,N,1,114,118,Cleveland Indians,Kansas City Royals
2014,2014-04-23,380848,2014-04-23 23:05:00+00:00,R,N,1,120,108,Washington Nationals,Los Angeles Angels
2014,2014-04-23,380852,2014-04-23 23:05:00+00:00,R,N,1,134,113,Pittsburgh Pirates,Cincinnati Reds
2014,2014-04-23,380850,2014-04-23 23:07:00+00:00,R,N,1,141,110,Toronto Blue Jays,Baltimore Orioles
2014,2014-04-23,380851,2014-04-23 23:08:00+00:00,R,N,1,116,145,Detroit Tigers,Chicago White Sox
2014,2014-04-23,380861,2014-04-23 23:10:00+00:00,R,N,1,121,138,New York Mets,St. Louis Cardinals
2014,2014-04-23,380856,2014-04-23 23:10:00+00:00,R,N,1,139,142,Tampa Bay Rays,Minnesota Twins
2014,2014-04-23,380857,2014-04-23 23:10:00+00:00,R,N,1,111,147,Boston Red Sox,New York Yankees
2014,2014-04-23,380859,2014-04-24 00:10:00+00:00,R,N,1,158,135,Milwaukee Brewers,San Diego Padres
2014,2014-04-23,380858,2014-04-24 02:10:00+00:00,R,N,1,119,143,Los Angeles Dodgers,Philadelphia Phillies
2014,2014-04-24,380867,2014-04-24 16:05:00+00:00,R,N,1,114,118,Cleveland Indians,Kansas City Royals
2014,2014-04-24,380866,2014-04-24 16:35:00+00:00,R,N,1,134,113,Pittsburgh Pirates,Cincinnati Reds
2014,2014-04-24,380865,2014-04-24 17:08:00+00:00,R,N,1,116,145,Detroit Tigers,Chicago White Sox
2014,2014-04-24,380873,2014-04-24 17:10:00+00:00,R,N,1,121,138,New York Mets,St. Louis Cardinals
2014,2014-04-24,380868,2014-04-24 17:10:00+00:00,R,N,1,139,142,Tampa Bay Rays,Minnesota Twins
2014,2014-04-24,380863,2014-04-24 18:20:00+00:00,R,N,1,112,109,Chicago Cubs,Arizona Diamondbacks
2014,2014-04-24,380872,2014-04-24 23:05:00+00:00,R,N,1,120,135,Washington Nationals,San Diego Padres
2014,2014-04-24,380864,2014-04-24 23:07:00+00:00,R,N,1,141,110,Toronto Blue Jays,Baltimore Orioles
2014,2014-04-24,380869,2014-04-24 23:10:00+00:00,R,N,1,111,147,Boston Red Sox,New York Yankees
2014,2014-04-24,380870,2014-04-25 00:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2014,2014-04-24,380871,2014-04-25 02:10:00+00:00,R,N,1,119,143,Los Angeles Dodgers,Philadelphia Phillies
2014,2014-04-25,380881,2014-04-25 23:05:00+00:00,R,N,1,110,118,Baltimore Orioles,Kansas City Royals
2014,2014-04-25,380886,2014-04-25 23:05:00+00:00,R,N,1,120,135,Washington Nationals,San Diego Padres
2014,2014-04-25,380874,2014-04-25 23:05:00+00:00,R,N,1,147,108,New York Yankees,Los Angeles Angels
2014,2014-04-25,380875,2014-04-25 23:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2014,2014-04-25,380882,2014-04-25 23:10:00+00:00,R,N,1,121,146,New York Mets,Miami Marlins
2014,2014-04-25,380877,2014-04-25 23:35:00+00:00,R,N,1,144,113,Atlanta Braves,Cincinnati Reds
2014,2014-04-25,380883,2014-04-26 00:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2014,2014-04-25,380880,2014-04-26 00:10:00+00:00,R,N,1,142,116,Minnesota Twins,Detroit Tigers
2014,2014-04-25,380887,2014-04-26 00:10:00+00:00,R,N,1,145,139,Chicago White Sox,Tampa Bay Rays
2014,2014-04-25,380876,2014-04-26 00:10:00+00:00,R,N,1,158,112,Milwaukee Brewers,Chicago Cubs
2014,2014-04-25,380885,2014-04-26 00:15:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2014,2014-04-25,380884,2014-04-26 01:40:00+00:00,R,N,1,109,143,Arizona Diamondbacks,Philadelphia Phillies
2014,2014-04-25,380879,2014-04-26 02:10:00+00:00,R,N,1,119,115,Los Angeles Dodgers,Colorado Rockies
2014,2014-04-25,380888,2014-04-26 02:10:00+00:00,R,N,1,136,140,Seattle Mariners,Texas Rangers
2014,2014-04-25,380878,2014-04-26 02:15:00+00:00,R,N,1,137,114,San Francisco Giants,Cleveland Indians
2014,2014-04-26,380901,2014-04-26 17:05:00+00:00,R,N,1,120,135,Washington Nationals,San Diego Padres
2014,2014-04-26,380889,2014-04-26 17:05:00+00:00,R,N,1,147,108,New York Yankees,Los Angeles Angels
2014,2014-04-26,380890,2014-04-26 17:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2014,2014-04-26,380895,2014-04-26 18:10:00+00:00,R,N,1,142,116,Minnesota Twins,Detroit Tigers
2014,2014-04-26,380893,2014-04-26 20:05:00+00:00,R,N,1,137,114,San Francisco Giants,Cleveland Indians
2014,2014-04-26,380900,2014-04-26 20:05:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2014,2014-04-26,380896,2014-04-26 23:05:00+00:00,R,N,1,110,118,Baltimore Orioles,Kansas City Royals
2014,2014-04-26,380898,2014-04-26 23:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2014,2014-04-26,380892,2014-04-26 23:10:00+00:00,R,N,1,144,113,Atlanta Braves,Cincinnati Reds
2014,2014-04-26,380902,2014-04-26 23:10:00+00:00,R,N,1,145,139,Chicago White Sox,Tampa Bay Rays
2014,2014-04-26,380897,2014-04-26 23:10:00+00:00,R,N,1,121,146,New York Mets,Miami Marlins
2014,2014-04-26,380891,2014-04-26 23:10:00+00:00,R,N,1,158,112,Milwaukee Brewers,Chicago Cubs
2014,2014-04-26,380899,2014-04-27 00:10:00+00:00,R,N,1,109,143,Arizona Diamondbacks,Philadelphia Phillies
2014,2014-04-26,380894,2014-04-27 01:10:00+00:00,R,N,1,119,115,Los Angeles Dodgers,Colorado Rockies
2014,2014-04-26,380903,2014-04-27 01:10:00+00:00,R,N,1,136,140,Seattle Mariners,Texas Rangers
2014,2014-04-27,380905,2014-04-27 17:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2014,2014-04-27,380912,2014-04-27 17:10:00+00:00,R,N,1,121,146,New York Mets,Miami Marlins
2014,2014-04-27,380911,2014-04-27 17:35:00+00:00,R,N,1,110,118,Baltimore Orioles,Kansas City Royals
2014,2014-04-27,380916,2014-04-27 17:35:00+00:00,R,N,1,120,135,Washington Nationals,San Diego Padres
2014,2014-04-27,380907,2014-04-27 17:35:00+00:00,R,N,1,144,113,Atlanta Braves,Cincinnati Reds
2014,2014-04-27,380913,2014-04-27 18:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2014,2014-04-27,380917,2014-04-27 18:10:00+00:00,R,N,1,145,139,Chicago White Sox,Tampa Bay Rays
2014,2014-04-27,380906,2014-04-27 18:10:00+00:00,R,N,1,158,112,Milwaukee Brewers,Chicago Cubs
2014,2014-04-27,380915,2014-04-27 18:15:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2014,2014-04-27,380908,2014-04-27 20:05:00+00:00,R,N,1,137,114,San Francisco Giants,Cleveland Indians
2014,2014-04-27,380909,2014-04-27 20:10:00+00:00,R,N,1,119,115,Los Angeles Dodgers,Colorado Rockies
2014,2014-04-27,380918,2014-04-27 20:10:00+00:00,R,N,1,136,140,Seattle Mariners,Texas Rangers
2014,2014-04-27,380914,2014-04-27 20:10:00+00:00,R,N,1,109,143,Arizona Diamondbacks,Philadelphia Phillies
2014,2014-04-27,380904,2014-04-28 00:05:00+00:00,R,N,1,147,108,New York Yankees,Los Angeles Angels
2014,2014-08-23,380910,2014-04-27 18:10:00+00:00,R,N,1,142,116,Minnesota Twins,Detroit Tigers
2014,2014-04-28,380923,2014-04-29 00:05:00+00:00,R,N,1,140,133,Texas Rangers,Oakland Athletics
2014,2014-04-28,380925,2014-04-29 00:10:00+00:00,R,N,1,145,139,Chicago White Sox,Tampa Bay Rays
2014,2014-04-28,380922,2014-04-29 00:15:00+00:00,R,N,1,138,158,St. Louis Cardinals,Milwaukee Brewers
2014,2014-04-28,380921,2014-04-29 01:40:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2014,2014-04-28,380920,2014-04-29 02:05:00+00:00,R,N,1,108,114,Los Angeles Angels,Cleveland Indians
2014,2014-04-28,380924,2014-04-29 02:15:00+00:00,R,N,1,137,135,San Francisco Giants,San Diego Padres
2014,2014-07-08,380919,2014-04-28 23:10:00+00:00,R,N,1,113,112,Cincinnati Reds,Chicago Cubs
2014,2014-04-29,380933,2014-04-29 23:05:00+00:00,R,N,1,143,121,Philadelphia Phillies,New York Mets
2014,2014-04-29,380937,2014-04-29 23:05:00+00:00,R,N,1,147,136,New York Yankees,Seattle Mariners
2014,2014-04-29,380927,2014-04-29 23:10:00+00:00,R,N,1,113,112,Cincinnati Reds,Chicago Cubs
2014,2014-04-29,380938,2014-04-29 23:10:00+00:00,R,N,1,111,139,Boston Red Sox,Tampa Bay Rays
2014,2014-04-29,380926,2014-04-29 23:10:00+00:00,R,N,1,146,144,Miami Marlins,Atlanta Braves
2014,2014-04-29,380934,2014-04-30 00:05:00+00:00,R,N,1,140,133,Texas Rangers,Oakland Athletics
2014,2014-04-29,380940,2014-04-30 00:10:00+00:00,R,N,1,117,120,Houston Astros,Washington Nationals
2014,2014-04-29,380939,2014-04-30 00:10:00+00:00,R,N,1,118,141,Kansas City Royals,Toronto Blue Jays
2014,2014-04-29,380930,2014-04-30 00:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2014,2014-04-29,380932,2014-04-30 00:15:00+00:00,R,N,1,138,158,St. Louis Cardinals,Milwaukee Brewers
2014,2014-04-29,380929,2014-04-30 01:40:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2014,2014-04-29,380928,2014-04-30 02:05:00+00:00,R,N,1,108,114,Los Angeles Angels,Cleveland Indians
2014,2014-04-29,380936,2014-04-30 02:15:00+00:00,R,N,1,137,135,San Francisco Giants,San Diego Padres
2014,2014-05-01,380935,2014-04-29 23:05:00+00:00,R,N,1,110,134,Baltimore Orioles,Pittsburgh Pirates
2014,2014-05-01,380931,2014-04-30 00:10:00+00:00,R,N,1,142,119,Minnesota Twins,Los Angeles Dodgers
2014,2014-04-30,380947,2014-04-30 17:45:00+00:00,R,N,1,138,158,St. Louis Cardinals,Milwaukee Brewers
2014,2014-04-30,380945,2014-04-30 18:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2014,2014-04-30,380943,2014-04-30 23:05:00+00:00,R,N,1,108,114,Los Angeles Angels,Cleveland Indians
2014,2014-04-30,380942,2014-04-30 23:10:00+00:00,R,N,1,113,112,Cincinnati Reds,Chicago Cubs
2014,2014-04-30,380941,2014-04-30 23:10:00+00:00,R,N,1,146,144,Miami Marlins,Atlanta Braves
2014,2014-04-30,380949,2014-05-01 00:05:00+00:00,R,N,1,140,133,Texas Rangers,Oakland Athletics
2014,2014-04-30,380955,2014-05-01 00:10:00+00:00,R,N,1,117,120,Houston Astros,Washington Nationals
2014,2014-04-30,380954,2014-05-01 00:10:00+00:00,R,N,1,118,141,Kansas City Royals,Toronto Blue Jays
2014,2014-04-30,380946,2014-05-01 00:10:00+00:00,R,N,1,142,119,Minnesota Twins,Los Angeles Dodgers
2014,2014-04-30,380944,2014-05-01 01:40:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2014,2014-04-30,380951,2014-05-01 02:15:00+00:00,R,N,1,137,135,San Francisco Giants,San Diego Padres
2014,2014-05-01,380950,2014-04-30 23:05:00+00:00,R,N,1,110,134,Baltimore Orioles,Pittsburgh Pirates
2014,2014-06-02,380948,2014-04-30 23:05:00+00:00,R,N,1,143,121,Philadelphia Phillies,New York Mets
2014,2014-06-02,380952,2014-04-30 23:05:00+00:00,R,N,1,147,136,New York Yankees,Seattle Mariners
2014,2014-05-01,380953,2014-04-30 23:10:00+00:00,R,N,1,111,139,Boston Red Sox,Tampa Bay Rays
2014,2014-05-01,380953,2014-05-01 17:05:00+00:00,R,S,1,111,139,Boston Red Sox,Tampa Bay Rays
2014,2014-05-01,380961,2014-05-01 23:10:00+00:00,R,S,2,111,139,Boston Red Sox,Tampa Bay Rays
2014,2014-05-01,380957,2014-05-01 17:10:00+00:00,R,S,1,142,119,Minnesota Twins,Los Angeles Dodgers
2014,2014-05-01,380931,2014-05-01 23:10:00+00:00,R,S,2,142,119,Minnesota Twins,Los Angeles Dodgers
2014,2014-05-01,380935,2014-05-01 20:05:00+00:00,R,Y,1,110,134,Baltimore Orioles,Pittsburgh Pirates
2014,2014-05-01,380950,2014-05-01 20:10:00+00:00,R,Y,2,110,134,Baltimore Orioles,Pittsburgh Pirates
2014,2014-05-01,380960,2014-05-01 23:05:00+00:00,R,N,1,147,136,New York Yankees,Seattle Mariners
2014,2014-05-01,380956,2014-05-01 23:10:00+00:00,R,N,1,146,144,Miami Marlins,Atlanta Braves
2014,2014-05-01,380958,2014-05-01 23:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2014,2014-05-01,380962,2014-05-02 00:10:00+00:00,R,N,1,118,141,Kansas City Royals,Toronto Blue Jays
2014,2014-05-01,380959,2014-05-02 00:40:00+00:00,R,N,1,115,121,Colorado Rockies,New York Mets
2014,2014-05-02,380973,2014-05-02 18:20:00+00:00,R,N,1,112,138,Chicago Cubs,St. Louis Cardinals
2014,2014-05-02,380976,2014-05-02 23:05:00+00:00,R,N,1,134,141,Pittsburgh Pirates,Toronto Blue Jays
2014,2014-05-02,380977,2014-05-02 23:05:00+00:00,R,N,1,143,120,Philadelphia Phillies,Washington Nationals
2014,2014-05-02,380965,2014-05-02 23:05:00+00:00,R,N,1,114,145,Cleveland Indians,Chicago White Sox
2014,2014-05-02,380974,2014-05-02 23:05:00+00:00,R,N,1,147,139,New York Yankees,Tampa Bay Rays
2014,2014-05-02,380970,2014-05-02 23:10:00+00:00,R,N,1,111,133,Boston Red Sox,Oakland Athletics
2014,2014-05-02,380967,2014-05-02 23:10:00+00:00,R,N,1,146,119,Miami Marlins,Los Angeles Dodgers
2014,2014-05-02,380968,2014-05-02 23:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2014,2014-05-02,380972,2014-05-02 23:35:00+00:00,R,N,1,144,137,Atlanta Braves,San Francisco Giants
2014,2014-05-02,380966,2014-05-03 00:10:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2014,2014-05-02,380971,2014-05-03 00:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2014,2014-05-02,380964,2014-05-03 00:10:00+00:00,R,N,1,142,110,Minnesota Twins,Baltimore Orioles
2014,2014-05-02,380969,2014-05-03 00:40:00+00:00,R,N,1,115,121,Colorado Rockies,New York Mets
2014,2014-05-02,380975,2014-05-03 02:05:00+00:00,R,N,1,108,140,Los Angeles Angels,Texas Rangers
2014,2014-05-02,380963,2014-05-03 02:10:00+00:00,R,N,1,135,109,San Diego Padres,Arizona Diamondbacks
2014,2014-05-03,380988,2014-05-03 17:05:00+00:00,R,N,1,112,138,Chicago Cubs,St. Louis Cardinals
2014,2014-05-03,380989,2014-05-03 17:05:00+00:00,R,N,1,147,139,New York Yankees,Tampa Bay Rays
2014,2014-05-03,380985,2014-05-03 17:35:00+00:00,R,N,1,111,133,Boston Red Sox,Oakland Athletics
2014,2014-05-03,380979,2014-05-03 18:10:00+00:00,R,N,1,142,110,Minnesota Twins,Baltimore Orioles
2014,2014-05-03,380986,2014-05-03 20:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2014,2014-05-03,380980,2014-05-03 22:05:00+00:00,R,N,1,114,145,Cleveland Indians,Chicago White Sox
2014,2014-05-03,380991,2014-05-03 23:05:00+00:00,R,N,1,134,141,Pittsburgh Pirates,Toronto Blue Jays
2014,2014-05-03,380992,2014-05-03 23:05:00+00:00,R,N,1,143,120,Philadelphia Phillies,Washington Nationals
2014,2014-05-03,380981,2014-05-03 23:10:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
